Time,cSVGN1.Q,GEN1.V,LOAD.V,GEN2.V,SHUNT.V,FAULT.V
0.788489, 0.0553716, 0.921928, 0.894521, 0.919767, 0.908241, 0.905193
0.788539, 0.0553721, 0.921921, 0.894514, 0.919761, 0.908235, 0.905186
0.788589, 0.0553728, 0.921914, 0.894508, 0.919755, 0.908228, 0.90518
0.788639, 0.0553734, 0.921906, 0.894501, 0.919749, 0.908222, 0.905173
0.788689, 0.055374, 0.921899, 0.894494, 0.919743, 0.908215, 0.905167
0.788739, 0.0553746, 0.921892, 0.894488, 0.919737, 0.908209, 0.90516
0.788789, 0.0553752, 0.921884, 0.894481, 0.919731, 0.908202, 0.905154
0.788839, 0.0553758, 0.921877, 0.894474, 0.919725, 0.908196, 0.905147
0.788889, 0.0553764, 0.92187, 0.894467, 0.919719, 0.908189, 0.90514
0.788939, 0.055377, 0.921862, 0.894461, 0.919713, 0.908183, 0.905134
0.788989, 0.0553776, 0.921855, 0.894454, 0.919707, 0.908176, 0.905127
0.789039, 0.0553782, 0.921848, 0.894447, 0.919701, 0.90817, 0.905121
0.789089, 0.0553788, 0.92184, 0.89444, 0.919695, 0.908163, 0.905114
0.789139, 0.0553794, 0.921833, 0.894434, 0.919689, 0.908157, 0.905108
0.789189, 0.05538, 0.921826, 0.894427, 0.919684, 0.90815, 0.905101
0.789239, 0.0553806, 0.921818, 0.89442, 0.919678, 0.908144, 0.905095
0.789289, 0.0553812, 0.921811, 0.894414, 0.919672, 0.908137, 0.905088
0.789339, 0.0553818, 0.921804, 0.894407, 0.919666, 0.908131, 0.905081
0.789389, 0.0553824, 0.921796, 0.8944, 0.91966, 0.908124, 0.905075
0.789439, 0.055383, 0.921789, 0.894393, 0.919654, 0.908118, 0.905068
0.789489, 0.0553836, 0.921782, 0.894387, 0.919648, 0.908111, 0.905062
0.789539, 0.0553842, 0.921774, 0.89438, 0.919642, 0.908105, 0.905055
0.789589, 0.0553848, 0.921767, 0.894373, 0.919636, 0.908098, 0.905049
0.789639, 0.0553854, 0.92176, 0.894367, 0.91963, 0.908092, 0.905042
0.789689, 0.055386, 0.921753, 0.89436, 0.919624, 0.908085, 0.905035
0.789739, 0.0553866, 0.921745, 0.894353, 0.919618, 0.908078, 0.905029
0.789789, 0.0553872, 0.921738, 0.894346, 0.919612, 0.908072, 0.905022
0.789839, 0.0553878, 0.921731, 0.89434, 0.919606, 0.908066, 0.905016
0.789889, 0.0553884, 0.921723, 0.894333, 0.9196, 0.908059, 0.905009
0.789939, 0.055389, 0.921716, 0.894326, 0.919594, 0.908053, 0.905003
0.789989, 0.0553896, 0.921709, 0.894319, 0.919588, 0.908046, 0.904996
0.790039, 0.0553902, 0.921701, 0.894313, 0.919582, 0.908039, 0.904989
0.790089, 0.0553908, 0.921694, 0.894306, 0.919576, 0.908033, 0.904983
0.790139, 0.0553914, 0.921687, 0.894299, 0.91957, 0.908026, 0.904976
0.790189, 0.055392, 0.921679, 0.894293, 0.919564, 0.90802, 0.90497
0.790239, 0.0553926, 0.921672, 0.894286, 0.919558, 0.908013, 0.904963
0.790289, 0.0553932, 0.921665, 0.894279, 0.919552, 0.908007, 0.904957
0.790339, 0.0553939, 0.921657, 0.894272, 0.919546, 0.908, 0.90495
0.790389, 0.0553944, 0.92165, 0.894266, 0.91954, 0.907994, 0.904944
0.790439, 0.055395, 0.921643, 0.894259, 0.919534, 0.907987, 0.904937
0.790489, 0.0553956, 0.921635, 0.894252, 0.919528, 0.907981, 0.90493
0.790539, 0.0553962, 0.921628, 0.894246, 0.919522, 0.907974, 0.904924
0.790589, 0.0553969, 0.921621, 0.894239, 0.919517, 0.907968, 0.904917
0.790639, 0.0553975, 0.921613, 0.894232, 0.919511, 0.907961, 0.904911
0.790689, 0.055398, 0.921606, 0.894225, 0.919505, 0.907955, 0.904904
0.790739, 0.0553987, 0.921599, 0.894219, 0.919499, 0.907948, 0.904898
0.790789, 0.0553993, 0.921591, 0.894212, 0.919493, 0.907942, 0.904891
0.790839, 0.0553999, 0.921584, 0.894205, 0.919487, 0.907935, 0.904884
0.790889, 0.0554005, 0.921577, 0.894198, 0.919481, 0.907929, 0.904878
0.790939, 0.055401, 0.92157, 0.894192, 0.919475, 0.907922, 0.904871
0.790989, 0.0554017, 0.921562, 0.894185, 0.919469, 0.907916, 0.904865
0.791039, 0.0554023, 0.921555, 0.894178, 0.919463, 0.907909, 0.904858
0.791089, 0.0554029, 0.921548, 0.894172, 0.919457, 0.907903, 0.904852
0.791139, 0.0554035, 0.92154, 0.894165, 0.919451, 0.907896, 0.904845
0.791189, 0.0554041, 0.921533, 0.894158, 0.919445, 0.90789, 0.904839
0.791239, 0.0554046, 0.921526, 0.894151, 0.919439, 0.907883, 0.904832
0.791289, 0.0554053, 0.921518, 0.894145, 0.919433, 0.907877, 0.904825
0.791339, 0.0554059, 0.921511, 0.894138, 0.919427, 0.90787, 0.904819
0.791389, 0.0554065, 0.921504, 0.894131, 0.919421, 0.907864, 0.904812
0.791439, 0.0554071, 0.921496, 0.894125, 0.919415, 0.907857, 0.904806
0.791489, 0.0554077, 0.921489, 0.894118, 0.919409, 0.907851, 0.904799
0.791539, 0.0554083, 0.921482, 0.894111, 0.919403, 0.907844, 0.904793
0.791589, 0.0554089, 0.921474, 0.894104, 0.919397, 0.907838, 0.904786
0.791639, 0.0554095, 0.921467, 0.894098, 0.919391, 0.907831, 0.904779
0.791689, 0.0554101, 0.92146, 0.894091, 0.919385, 0.907825, 0.904773
0.791739, 0.0554107, 0.921452, 0.894084, 0.919379, 0.907818, 0.904766
0.791789, 0.0554113, 0.921445, 0.894078, 0.919373, 0.907812, 0.90476
0.791839, 0.0554119, 0.921438, 0.894071, 0.919367, 0.907805, 0.904753
0.791889, 0.0554125, 0.921431, 0.894064, 0.919361, 0.907799, 0.904747
0.791939, 0.0554131, 0.921423, 0.894057, 0.919356, 0.907792, 0.90474
0.791989, 0.0554137, 0.921416, 0.894051, 0.91935, 0.907786, 0.904734
0.792039, 0.0554143, 0.921409, 0.894044, 0.919344, 0.907779, 0.904727
0.792089, 0.0554149, 0.921401, 0.894037, 0.919338, 0.907773, 0.904721
0.792139, 0.0554155, 0.921394, 0.894031, 0.919332, 0.907766, 0.904714
0.792189, 0.0554161, 0.921387, 0.894024, 0.919326, 0.90776, 0.904708
0.792239, 0.0554167, 0.92138, 0.894017, 0.91932, 0.907753, 0.904701
0.792289, 0.0554173, 0.921372, 0.894011, 0.919314, 0.907747, 0.904695
0.792339, 0.0554179, 0.921365, 0.894004, 0.919308, 0.90774, 0.904688
0.792389, 0.0554185, 0.921358, 0.893997, 0.919302, 0.907734, 0.904682
0.792439, 0.0554192, 0.921351, 0.893991, 0.919296, 0.907728, 0.904675
0.792489, 0.0554197, 0.921343, 0.893984, 0.91929, 0.907721, 0.904668
0.792539, 0.0554203, 0.921336, 0.893977, 0.919284, 0.907715, 0.904662
0.792589, 0.055421, 0.921329, 0.89397, 0.919278, 0.907708, 0.904655
0.792639, 0.0554216, 0.921322, 0.893964, 0.919272, 0.907702, 0.904649
0.792689, 0.0554222, 0.921314, 0.893957, 0.919267, 0.907695, 0.904642
0.792739, 0.0554228, 0.921307, 0.89395, 0.919261, 0.907689, 0.904636
0.792789, 0.0554234, 0.9213, 0.893944, 0.919255, 0.907682, 0.904629
0.792839, 0.055424, 0.921292, 0.893937, 0.919249, 0.907676, 0.904623
0.792889, 0.0554246, 0.921285, 0.89393, 0.919243, 0.907669, 0.904616
0.792939, 0.0554252, 0.921278, 0.893924, 0.919237, 0.907663, 0.90461
0.792989, 0.0554258, 0.921271, 0.893917, 0.919231, 0.907656, 0.904603
0.793039, 0.0554264, 0.921263, 0.89391, 0.919225, 0.90765, 0.904597
0.793089, 0.055427, 0.921256, 0.893903, 0.919219, 0.907643, 0.90459
0.793139, 0.0554276, 0.921249, 0.893897, 0.919213, 0.907637, 0.904583
0.793189, 0.0554282, 0.921241, 0.89389, 0.919207, 0.90763, 0.904577
0.793239, 0.0554288, 0.921234, 0.893883, 0.919201, 0.907624, 0.90457
0.793289, 0.0554295, 0.921227, 0.893877, 0.919195, 0.907618, 0.904564
0.793339, 0.0554301, 0.92122, 0.89387, 0.919189, 0.907611, 0.904557
0.793389, 0.0554307, 0.921212, 0.893863, 0.919183, 0.907605, 0.904551
0.793439, 0.0554313, 0.921205, 0.893857, 0.919178, 0.907598, 0.904544
0.793489, 0.055432, 0.921198, 0.89385, 0.919172, 0.907592, 0.904538
0.793539, 0.0554326, 0.921191, 0.893843, 0.919166, 0.907585, 0.904531
0.793589, 0.0554332, 0.921183, 0.893837, 0.91916, 0.907579, 0.904525
0.793639, 0.0554338, 0.921176, 0.89383, 0.919154, 0.907572, 0.904518
0.793689, 0.0554345, 0.921169, 0.893823, 0.919148, 0.907566, 0.904512
0.793739, 0.0554351, 0.921161, 0.893817, 0.919142, 0.907559, 0.904505
0.79379, 0.0554357, 0.921154, 0.89381, 0.919136, 0.907553, 0.904499
0.79384, 0.0554363, 0.921147, 0.893803, 0.91913, 0.907546, 0.904492
0.79389, 0.055437, 0.92114, 0.893797, 0.919124, 0.90754, 0.904486
0.79394, 0.0554376, 0.921132, 0.89379, 0.919118, 0.907533, 0.904479
0.79399, 0.0554382, 0.921125, 0.893783, 0.919112, 0.907527, 0.904473
0.79404, 0.0554388, 0.921118, 0.893776, 0.919106, 0.90752, 0.904466
0.79409, 0.0554395, 0.921111, 0.89377, 0.9191, 0.907514, 0.90446
0.79414, 0.0554401, 0.921103, 0.893763, 0.919094, 0.907508, 0.904453
0.79419, 0.0554407, 0.921096, 0.893756, 0.919089, 0.907501, 0.904447
0.79424, 0.0554413, 0.921089, 0.89375, 0.919083, 0.907495, 0.90444
0.79429, 0.0554419, 0.921081, 0.893743, 0.919077, 0.907488, 0.904433
0.79434, 0.0554426, 0.921074, 0.893736, 0.919071, 0.907482, 0.904427
0.79439, 0.0554432, 0.921067, 0.89373, 0.919065, 0.907475, 0.90442
0.79444, 0.0554438, 0.92106, 0.893723, 0.919059, 0.907469, 0.904414
0.79449, 0.0554444, 0.921052, 0.893716, 0.919053, 0.907462, 0.904407
0.79454, 0.0554451, 0.921045, 0.89371, 0.919047, 0.907456, 0.904401
0.79459, 0.0554457, 0.921038, 0.893703, 0.919041, 0.907449, 0.904394
0.79464, 0.0554463, 0.921031, 0.893696, 0.919035, 0.907443, 0.904388
0.79469, 0.0554469, 0.921023, 0.89369, 0.919029, 0.907436, 0.904381
0.79474, 0.0554476, 0.921016, 0.893683, 0.919023, 0.90743, 0.904375
0.79479, 0.0554482, 0.921009, 0.893676, 0.919017, 0.907423, 0.904368
0.79484, 0.0554488, 0.921002, 0.89367, 0.919011, 0.907417, 0.904362
0.79489, 0.0554494, 0.920994, 0.893663, 0.919006, 0.907411, 0.904355
0.79494, 0.0554501, 0.920987, 0.893656, 0.919, 0.907404, 0.904349
0.79499, 0.0554507, 0.92098, 0.893649, 0.918994, 0.907398, 0.904342
0.79504, 0.0554513, 0.920972, 0.893643, 0.918988, 0.907391, 0.904336
0.79509, 0.0554519, 0.920965, 0.893636, 0.918982, 0.907385, 0.904329
0.79514, 0.0554525, 0.920958, 0.893629, 0.918976, 0.907378, 0.904323
0.79519, 0.0554532, 0.920951, 0.893623, 0.91897, 0.907372, 0.904316
0.79524, 0.0554538, 0.920943, 0.893616, 0.918964, 0.907365, 0.90431
0.79529, 0.0554544, 0.920936, 0.893609, 0.918958, 0.907359, 0.904303
0.79534, 0.055455, 0.920929, 0.893603, 0.918952, 0.907352, 0.904297
0.79539, 0.0554557, 0.920922, 0.893596, 0.918946, 0.907346, 0.90429
0.79544, 0.0554563, 0.920914, 0.893589, 0.91894, 0.90734, 0.904283
0.79549, 0.0554569, 0.920907, 0.893583, 0.918935, 0.907333, 0.904277
0.79554, 0.0554575, 0.9209, 0.893576, 0.918929, 0.907327, 0.90427
0.79559, 0.0554582, 0.920893, 0.893569, 0.918923, 0.90732, 0.904264
0.79564, 0.0554588, 0.920885, 0.893563, 0.918917, 0.907314, 0.904257
0.79569, 0.0554594, 0.920878, 0.893556, 0.918911, 0.907307, 0.904251
0.79574, 0.05546, 0.920871, 0.893549, 0.918905, 0.907301, 0.904244
0.79579, 0.0554606, 0.920864, 0.893543, 0.918899, 0.907294, 0.904238
0.79584, 0.0554613, 0.920856, 0.893536, 0.918893, 0.907288, 0.904231
0.79589, 0.0554619, 0.920849, 0.893529, 0.918887, 0.907281, 0.904225
0.79594, 0.0554625, 0.920842, 0.893523, 0.918881, 0.907275, 0.904218
0.79599, 0.0554631, 0.920835, 0.893516, 0.918875, 0.907268, 0.904212
0.79604, 0.0554638, 0.920827, 0.893509, 0.918869, 0.907262, 0.904205
0.79609, 0.0554644, 0.92082, 0.893503, 0.918863, 0.907256, 0.904199
0.79614, 0.055465, 0.920813, 0.893496, 0.918858, 0.907249, 0.904192
0.79619, 0.0554656, 0.920806, 0.893489, 0.918852, 0.907243, 0.904186
0.79624, 0.0554663, 0.920798, 0.893483, 0.918846, 0.907236, 0.904179
0.79629, 0.0554669, 0.920791, 0.893476, 0.91884, 0.90723, 0.904173
0.79634, 0.0554675, 0.920784, 0.893469, 0.918834, 0.907223, 0.904166
0.79639, 0.0554681, 0.920777, 0.893463, 0.918828, 0.907217, 0.90416
0.79644, 0.0554688, 0.920769, 0.893456, 0.918822, 0.90721, 0.904153
0.79649, 0.0554694, 0.920762, 0.893449, 0.918816, 0.907204, 0.904147
0.79654, 0.05547, 0.920755, 0.893443, 0.91881, 0.907197, 0.90414
0.79659, 0.0554706, 0.920748, 0.893436, 0.918804, 0.907191, 0.904134
0.79664, 0.0554713, 0.92074, 0.893429, 0.918798, 0.907185, 0.904127
0.79669, 0.0554719, 0.920733, 0.893423, 0.918792, 0.907178, 0.904121
0.79674, 0.0554725, 0.920726, 0.893416, 0.918787, 0.907172, 0.904114
0.79679, 0.0554731, 0.920719, 0.893409, 0.918781, 0.907165, 0.904108
0.79684, 0.0554738, 0.920711, 0.893403, 0.918775, 0.907159, 0.904101
0.79689, 0.0554744, 0.920704, 0.893396, 0.918769, 0.907152, 0.904095
0.79694, 0.055475, 0.920697, 0.893389, 0.918763, 0.907146, 0.904088
0.79699, 0.0554756, 0.92069, 0.893383, 0.918757, 0.907139, 0.904082
0.79704, 0.0554763, 0.920682, 0.893376, 0.918751, 0.907133, 0.904075
0.79709, 0.0554769, 0.920675, 0.893369, 0.918745, 0.907126, 0.904069
0.79714, 0.0554775, 0.920668, 0.893363, 0.918739, 0.90712, 0.904062
0.79719, 0.0554781, 0.920661, 0.893356, 0.918733, 0.907114, 0.904056
0.79724, 0.0554787, 0.920653, 0.893349, 0.918728, 0.907107, 0.904049
0.79729, 0.0554794, 0.920646, 0.893343, 0.918722, 0.907101, 0.904043
0.79734, 0.05548, 0.920639, 0.893336, 0.918716, 0.907094, 0.904036
0.79739, 0.0554806, 0.920632, 0.893329, 0.91871, 0.907088, 0.90403
0.79744, 0.0554813, 0.920624, 0.893323, 0.918704, 0.907081, 0.904023
0.79749, 0.0554819, 0.920617, 0.893316, 0.918698, 0.907075, 0.904017
0.79754, 0.0554825, 0.92061, 0.893309, 0.918692, 0.907069, 0.90401
0.79759, 0.0554831, 0.920603, 0.893303, 0.918686, 0.907062, 0.904004
0.79764, 0.0554837, 0.920595, 0.893296, 0.91868, 0.907056, 0.903997
0.79769, 0.0554844, 0.920588, 0.893289, 0.918674, 0.907049, 0.903991
0.79774, 0.055485, 0.920581, 0.893283, 0.918668, 0.907043, 0.903984
0.79779, 0.0554856, 0.920574, 0.893276, 0.918663, 0.907036, 0.903978
0.79784, 0.0554862, 0.920566, 0.893269, 0.918657, 0.90703, 0.903971
0.79789, 0.0554869, 0.920559, 0.893263, 0.918651, 0.907023, 0.903965
0.79794, 0.0554875, 0.920552, 0.893256, 0.918645, 0.907017, 0.903958
0.79799, 0.0554881, 0.920545, 0.893249, 0.918639, 0.90701, 0.903952
0.79804, 0.0554887, 0.920538, 0.893243, 0.918633, 0.907004, 0.903945
0.79809, 0.0554894, 0.92053, 0.893236, 0.918627, 0.906998, 0.903939
0.79814, 0.05549, 0.920523, 0.893229, 0.918621, 0.906991, 0.903932
0.79819, 0.0554906, 0.920516, 0.893223, 0.918615, 0.906985, 0.903926
0.79824, 0.0554912, 0.920509, 0.893216, 0.918609, 0.906978, 0.903919
0.79829, 0.0554918, 0.920501, 0.893209, 0.918604, 0.906972, 0.903913
0.79834, 0.0554925, 0.920494, 0.893203, 0.918598, 0.906965, 0.903906
0.79839, 0.0554931, 0.920487, 0.893196, 0.918592, 0.906959, 0.9039
0.79844, 0.0554937, 0.92048, 0.893189, 0.918586, 0.906953, 0.903893
0.79849, 0.0554943, 0.920472, 0.893183, 0.91858, 0.906946, 0.903887
0.79854, 0.055495, 0.920465, 0.893176, 0.918574, 0.90694, 0.90388
0.79859, 0.0554956, 0.920458, 0.893169, 0.918568, 0.906933, 0.903874
0.79864, 0.0554962, 0.920451, 0.893163, 0.918562, 0.906927, 0.903867
0.79869, 0.0554968, 0.920443, 0.893156, 0.918556, 0.90692, 0.903861
0.79874, 0.0554975, 0.920436, 0.893149, 0.91855, 0.906914, 0.903854
0.79879, 0.0554981, 0.920429, 0.893143, 0.918544, 0.906907, 0.903848
0.79884, 0.0554987, 0.920422, 0.893136, 0.918539, 0.906901, 0.903841
0.79889, 0.0554993, 0.920415, 0.893129, 0.918533, 0.906895, 0.903835
0.79894, 0.0555, 0.920407, 0.893123, 0.918527, 0.906888, 0.903828
0.79899, 0.0555006, 0.9204, 0.893116, 0.918521, 0.906882, 0.903822
0.79904, 0.0555012, 0.920393, 0.89311, 0.918515, 0.906875, 0.903815
0.79909, 0.0555018, 0.920386, 0.893103, 0.918509, 0.906869, 0.903809
0.79914, 0.0555025, 0.920378, 0.893096, 0.918503, 0.906862, 0.903802
0.79919, 0.0555031, 0.920371, 0.89309, 0.918497, 0.906856, 0.903796
0.79924, 0.0555037, 0.920364, 0.893083, 0.918491, 0.90685, 0.903789
0.79929, 0.0555043, 0.920357, 0.893076, 0.918486, 0.906843, 0.903783
0.79934, 0.055505, 0.920349, 0.89307, 0.91848, 0.906837, 0.903776
0.79939, 0.0555056, 0.920342, 0.893063, 0.918474, 0.90683, 0.90377
0.79944, 0.0555062, 0.920335, 0.893056, 0.918468, 0.906824, 0.903763
0.79949, 0.0555068, 0.920328, 0.89305, 0.918462, 0.906817, 0.903757
0.79954, 0.0555075, 0.920321, 0.893043, 0.918456, 0.906811, 0.90375
0.79959, 0.0555081, 0.920313, 0.893036, 0.91845, 0.906805, 0.903744
0.79964, 0.0555087, 0.920306, 0.89303, 0.918444, 0.906798, 0.903737
0.79969, 0.0555093, 0.920299, 0.893023, 0.918438, 0.906792, 0.903731
0.79974, 0.0555099, 0.920292, 0.893016, 0.918432, 0.906785, 0.903724
0.799791, 0.0555106, 0.920284, 0.89301, 0.918427, 0.906779, 0.903718
0.799841, 0.0555112, 0.920277, 0.893003, 0.918421, 0.906772, 0.903711
0.799891, 0.0555118, 0.92027, 0.892996, 0.918415, 0.906766, 0.903705
0.799941, 0.0555124, 0.920263, 0.89299, 0.918409, 0.90676, 0.903698
0.799991, 0.0555131, 0.920255, 0.892983, 0.918403, 0.906753, 0.903692
0.800041, 0.0555137, 0.920248, 0.892976, 0.918397, 0.906747, 0.903685
0.800091, 0.0555143, 0.920241, 0.89297, 0.918391, 0.90674, 0.903679
0.800141, 0.0555149, 0.920234, 0.892963, 0.918385, 0.906734, 0.903673
0.800191, 0.0555156, 0.920227, 0.892956, 0.918379, 0.906727, 0.903666
0.800241, 0.0555162, 0.920219, 0.89295, 0.918373, 0.906721, 0.90366
0.800291, 0.0555168, 0.920212, 0.892943, 0.918368, 0.906714, 0.903653
0.800341, 0.0555174, 0.920205, 0.892936, 0.918362, 0.906708, 0.903647
0.800391, 0.0555181, 0.920198, 0.89293, 0.918356, 0.906702, 0.90364
0.800441, 0.0555187, 0.92019, 0.892923, 0.91835, 0.906695, 0.903634
0.800491, 0.0555193, 0.920183, 0.892917, 0.918344, 0.906689, 0.903627
0.800541, 0.0555199, 0.920176, 0.89291, 0.918338, 0.906682, 0.903621
0.800591, 0.0555206, 0.920169, 0.892903, 0.918332, 0.906676, 0.903614
0.800641, 0.0555212, 0.920162, 0.892897, 0.918326, 0.906669, 0.903608
0.800691, 0.0555218, 0.920154, 0.89289, 0.918321, 0.906663, 0.903601
0.800741, 0.0555224, 0.920147, 0.892883, 0.918315, 0.906657, 0.903595
0.800791, 0.0555231, 0.92014, 0.892877, 0.918309, 0.90665, 0.903588
0.800841, 0.0555237, 0.920133, 0.89287, 0.918303, 0.906644, 0.903582
0.800891, 0.0555243, 0.920126, 0.892864, 0.918297, 0.906637, 0.903575
0.800941, 0.0555249, 0.920118, 0.892857, 0.918291, 0.906631, 0.903569
0.800991, 0.0555256, 0.920111, 0.89285, 0.918285, 0.906625, 0.903562
0.801041, 0.0555262, 0.920104, 0.892844, 0.918279, 0.906618, 0.903556
0.801091, 0.0555268, 0.920097, 0.892837, 0.918273, 0.906612, 0.903549
0.801141, 0.0555274, 0.92009, 0.89283, 0.918268, 0.906605, 0.903543
0.801191, 0.0555281, 0.920082, 0.892824, 0.918262, 0.906599, 0.903536
0.801241, 0.0555287, 0.920075, 0.892817, 0.918256, 0.906592, 0.90353
0.801291, 0.0555293, 0.920068, 0.89281, 0.91825, 0.906586, 0.903524
0.801341, 0.0555299, 0.920061, 0.892804, 0.918244, 0.90658, 0.903517
0.801391, 0.0555305, 0.920053, 0.892797, 0.918238, 0.906573, 0.903511
0.801441, 0.0555312, 0.920046, 0.89279, 0.918232, 0.906567, 0.903504
0.801491, 0.0555318, 0.920039, 0.892784, 0.918226, 0.90656, 0.903498
0.801541, 0.0555324, 0.920032, 0.892777, 0.918221, 0.906554, 0.903491
0.801591, 0.0555331, 0.920025, 0.892771, 0.918215, 0.906548, 0.903485
0.801641, 0.0555337, 0.920017, 0.892764, 0.918209, 0.906541, 0.903478
0.801691, 0.0555343, 0.92001, 0.892757, 0.918203, 0.906535, 0.903472
0.801741, 0.0555349, 0.920003, 0.892751, 0.918197, 0.906528, 0.903465
0.801791, 0.0555355, 0.919996, 0.892744, 0.918191, 0.906522, 0.903459
0.801841, 0.0555362, 0.919989, 0.892737, 0.918185, 0.906515, 0.903452
0.801891, 0.0555368, 0.919981, 0.892731, 0.918179, 0.906509, 0.903446
0.801941, 0.0555374, 0.919974, 0.892724, 0.918174, 0.906503, 0.903439
0.801991, 0.055538, 0.919967, 0.892717, 0.918168, 0.906496, 0.903433
0.802041, 0.0555387, 0.91996, 0.892711, 0.918162, 0.90649, 0.903426
0.802091, 0.0555393, 0.919953, 0.892704, 0.918156, 0.906483, 0.90342
0.802141, 0.0555399, 0.919945, 0.892698, 0.91815, 0.906477, 0.903413
0.802191, 0.0555406, 0.919938, 0.892691, 0.918144, 0.906471, 0.903407
0.802241, 0.0555412, 0.919931, 0.892684, 0.918138, 0.906464, 0.903401
0.802291, 0.0555418, 0.919924, 0.892678, 0.918132, 0.906458, 0.903394
0.802341, 0.0555424, 0.919917, 0.892671, 0.918127, 0.906451, 0.903388
0.802391, 0.055543, 0.919909, 0.892664, 0.918121, 0.906445, 0.903381
0.802441, 0.0555437, 0.919902, 0.892658, 0.918115, 0.906439, 0.903375
0.802491, 0.0555443, 0.919895, 0.892651, 0.918109, 0.906432, 0.903368
0.802541, 0.0555449, 0.919888, 0.892645, 0.918103, 0.906426, 0.903362
0.802591, 0.0555456, 0.919881, 0.892638, 0.918097, 0.906419, 0.903355
0.802641, 0.0555462, 0.919873, 0.892631, 0.918091, 0.906413, 0.903349
0.802691, 0.0555468, 0.919866, 0.892625, 0.918085, 0.906407, 0.903342
0.802741, 0.0555474, 0.919859, 0.892618, 0.91808, 0.9064, 0.903336
0.802791, 0.0555481, 0.919852, 0.892611, 0.918074, 0.906394, 0.903329
0.802841, 0.0555487, 0.919845, 0.892605, 0.918068, 0.906387, 0.903323
0.802891, 0.0555493, 0.919838, 0.892598, 0.918062, 0.906381, 0.903317
0.802941, 0.05555, 0.91983, 0.892592, 0.918056, 0.906375, 0.90331
0.802991, 0.0555506, 0.919823, 0.892585, 0.91805, 0.906368, 0.903304
0.803041, 0.0555513, 0.919816, 0.892578, 0.918044, 0.906362, 0.903297
0.803091, 0.0555519, 0.919809, 0.892572, 0.918039, 0.906355, 0.903291
0.803141, 0.0555526, 0.919801, 0.892565, 0.918033, 0.906349, 0.903284
0.803191, 0.0555532, 0.919794, 0.892558, 0.918027, 0.906343, 0.903278
0.803241, 0.0555538, 0.919787, 0.892552, 0.918021, 0.906336, 0.903271
0.803291, 0.0555545, 0.91978, 0.892545, 0.918015, 0.90633, 0.903265
0.803341, 0.0555551, 0.919773, 0.892539, 0.918009, 0.906323, 0.903258
0.803391, 0.0555558, 0.919765, 0.892532, 0.918003, 0.906317, 0.903252
0.803441, 0.0555564, 0.919758, 0.892525, 0.917997, 0.90631, 0.903246
0.803491, 0.0555571, 0.919751, 0.892519, 0.917992, 0.906304, 0.903239
0.803541, 0.0555577, 0.919744, 0.892512, 0.917986, 0.906298, 0.903233
0.803591, 0.0555584, 0.919737, 0.892505, 0.91798, 0.906291, 0.903226
0.803641, 0.055559, 0.91973, 0.892499, 0.917974, 0.906285, 0.90322
0.803691, 0.0555597, 0.919722, 0.892492, 0.917968, 0.906279, 0.903213
0.803741, 0.0555603, 0.919715, 0.892486, 0.917962, 0.906272, 0.903207
0.803791, 0.0555609, 0.919708, 0.892479, 0.917956, 0.906266, 0.9032
0.803841, 0.0555616, 0.919701, 0.892472, 0.917951, 0.906259, 0.903194
0.803891, 0.0555623, 0.919694, 0.892466, 0.917945, 0.906253, 0.903187
