Time,cSVGN1.Q,GEN1.V,LOAD.V,GEN2.V,SHUNT.V,FAULT.V
2.02386, 0.00393371, 0.51043, 0.199019, 0.301303, 0.250566, 2.49778e-07
2.02391, 0.00393337, 0.5103, 0.19898, 0.301293, 0.25054, 2.49752e-07
2.02396, 0.00393303, 0.510172, 0.198941, 0.301282, 0.250515, 2.49726e-07
2.02401, 0.00393269, 0.510043, 0.198903, 0.301271, 0.250489, 2.49701e-07
2.02407, 0.00393236, 0.509915, 0.198864, 0.301261, 0.250463, 2.49675e-07
2.02412, 0.00393202, 0.509786, 0.198826, 0.30125, 0.250438, 2.49649e-07
2.02417, 0.0039317, 0.509658, 0.198787, 0.30124, 0.250412, 2.49624e-07
2.02422, 0.00393136, 0.509531, 0.198749, 0.301229, 0.250387, 2.49598e-07
2.02427, 0.00393104, 0.509403, 0.19871, 0.301218, 0.250361, 2.49573e-07
2.02432, 0.00393071, 0.509276, 0.198672, 0.301208, 0.250336, 2.49547e-07
2.02437, 0.00393039, 0.509149, 0.198634, 0.301197, 0.25031, 2.49522e-07
2.02442, 0.00393007, 0.509022, 0.198596, 0.301187, 0.250285, 2.49496e-07
2.02447, 0.00392975, 0.508896, 0.198558, 0.301176, 0.25026, 2.49471e-07
2.02452, 0.00392943, 0.50877, 0.19852, 0.301166, 0.250234, 2.49446e-07
2.02457, 0.00392911, 0.508644, 0.198482, 0.301155, 0.250209, 2.49421e-07
2.02462, 0.00392879, 0.508518, 0.198444, 0.301145, 0.250184, 2.49396e-07
2.02467, 0.00392848, 0.508392, 0.198406, 0.301134, 0.250159, 2.4937e-07
2.02472, 0.00392817, 0.508267, 0.198368, 0.301124, 0.250134, 2.49345e-07
2.02477, 0.00392786, 0.508142, 0.198331, 0.301114, 0.250109, 2.4932e-07
2.02482, 0.00392755, 0.508017, 0.198293, 0.301103, 0.250084, 2.49295e-07
2.02487, 0.00392724, 0.507893, 0.198256, 0.301093, 0.250059, 2.4927e-07
2.02492, 0.00392694, 0.507768, 0.198218, 0.301083, 0.250034, 2.49245e-07
2.02497, 0.00392663, 0.507644, 0.198181, 0.301072, 0.250009, 2.49221e-07
2.02502, 0.00392634, 0.50752, 0.198143, 0.301062, 0.249984, 2.49196e-07
2.02507, 0.00392604, 0.507397, 0.198106, 0.301052, 0.24996, 2.49171e-07
2.02512, 0.00392574, 0.507273, 0.198069, 0.301041, 0.249935, 2.49146e-07
2.02517, 0.00392544, 0.50715, 0.198032, 0.301031, 0.24991, 2.49121e-07
2.02522, 0.00392515, 0.507027, 0.197995, 0.301021, 0.249886, 2.49097e-07
2.02527, 0.00392486, 0.506904, 0.197958, 0.301011, 0.249861, 2.49072e-07
2.02532, 0.00392456, 0.506782, 0.197921, 0.301001, 0.249836, 2.49048e-07
2.02537, 0.00392427, 0.506659, 0.197884, 0.30099, 0.249812, 2.49023e-07
2.02542, 0.00392399, 0.506537, 0.197847, 0.30098, 0.249787, 2.48999e-07
2.02547, 0.0039237, 0.506415, 0.19781, 0.30097, 0.249763, 2.48974e-07
2.02552, 0.00392342, 0.506294, 0.197774, 0.30096, 0.249739, 2.4895e-07
2.02557, 0.00392313, 0.506172, 0.197737, 0.30095, 0.249714, 2.48925e-07
2.02562, 0.00392285, 0.506051, 0.197701, 0.30094, 0.24969, 2.48901e-07
2.02567, 0.00392257, 0.50593, 0.197664, 0.30093, 0.249666, 2.48877e-07
2.02572, 0.0039223, 0.505809, 0.197628, 0.30092, 0.249642, 2.48853e-07
2.02577, 0.00392202, 0.505689, 0.197591, 0.30091, 0.249617, 2.48828e-07
2.02582, 0.00392175, 0.505569, 0.197555, 0.3009, 0.249593, 2.48804e-07
2.02587, 0.00392147, 0.505448, 0.197519, 0.30089, 0.249569, 2.4878e-07
2.02592, 0.0039212, 0.505329, 0.197483, 0.30088, 0.249545, 2.48756e-07
2.02597, 0.00392093, 0.505209, 0.197447, 0.30087, 0.249521, 2.48732e-07
2.02602, 0.00392066, 0.50509, 0.197411, 0.30086, 0.249497, 2.48708e-07
2.02607, 0.0039204, 0.50497, 0.197375, 0.30085, 0.249473, 2.48684e-07
2.02612, 0.00392013, 0.504851, 0.197339, 0.30084, 0.249449, 2.4866e-07
2.02617, 0.00391987, 0.504733, 0.197303, 0.30083, 0.249426, 2.48636e-07
2.02622, 0.00391961, 0.504614, 0.197267, 0.30082, 0.249402, 2.48613e-07
2.02627, 0.00391935, 0.504496, 0.197231, 0.30081, 0.249378, 2.48589e-07
2.02632, 0.00391909, 0.504378, 0.197196, 0.3008, 0.249354, 2.48565e-07
2.02637, 0.00391884, 0.50426, 0.19716, 0.300791, 0.249331, 2.48541e-07
2.02642, 0.00391858, 0.504142, 0.197125, 0.300781, 0.249307, 2.48518e-07
2.02647, 0.00391833, 0.504024, 0.197089, 0.300771, 0.249283, 2.48494e-07
2.02652, 0.00391808, 0.503907, 0.197054, 0.300761, 0.24926, 2.48471e-07
2.02657, 0.00391783, 0.50379, 0.197018, 0.300751, 0.249236, 2.48447e-07
2.02662, 0.00391758, 0.503673, 0.196983, 0.300742, 0.249213, 2.48424e-07
2.02667, 0.00391733, 0.503557, 0.196948, 0.300732, 0.24919, 2.484e-07
2.02672, 0.00391709, 0.50344, 0.196913, 0.300722, 0.249166, 2.48377e-07
2.02677, 0.00391684, 0.503324, 0.196878, 0.300713, 0.249143, 2.48353e-07
2.02682, 0.0039166, 0.503208, 0.196843, 0.300703, 0.249119, 2.4833e-07
2.02687, 0.00391636, 0.503092, 0.196808, 0.300693, 0.249096, 2.48307e-07
2.02692, 0.00391612, 0.502977, 0.196773, 0.300684, 0.249073, 2.48283e-07
2.02697, 0.00391589, 0.502861, 0.196738, 0.300674, 0.24905, 2.4826e-07
2.02702, 0.00391565, 0.502746, 0.196703, 0.300664, 0.249027, 2.48237e-07
2.02707, 0.00391542, 0.502631, 0.196668, 0.300655, 0.249004, 2.48214e-07
2.02712, 0.00391518, 0.502516, 0.196634, 0.300645, 0.24898, 2.48191e-07
2.02717, 0.00391495, 0.502402, 0.196599, 0.300636, 0.248957, 2.48168e-07
2.02722, 0.00391473, 0.502287, 0.196565, 0.300626, 0.248934, 2.48145e-07
2.02727, 0.00391449, 0.502173, 0.19653, 0.300616, 0.248912, 2.48122e-07
2.02732, 0.00391427, 0.502059, 0.196496, 0.300607, 0.248889, 2.48099e-07
2.02737, 0.00391404, 0.501945, 0.196461, 0.300597, 0.248866, 2.48076e-07
2.02742, 0.00391382, 0.501832, 0.196427, 0.300588, 0.248843, 2.48053e-07
2.02747, 0.0039136, 0.501718, 0.196393, 0.300579, 0.24882, 2.4803e-07
2.02752, 0.00391338, 0.501605, 0.196359, 0.300569, 0.248797, 2.48008e-07
2.02757, 0.00391316, 0.501492, 0.196324, 0.30056, 0.248775, 2.47985e-07
2.02762, 0.00391295, 0.50138, 0.19629, 0.30055, 0.248752, 2.47962e-07
2.02767, 0.00391273, 0.501267, 0.196256, 0.300541, 0.248729, 2.47939e-07
2.02772, 0.00391252, 0.501155, 0.196222, 0.300531, 0.248707, 2.47917e-07
2.02777, 0.0039123, 0.501042, 0.196188, 0.300522, 0.248684, 2.47894e-07
2.02782, 0.00391209, 0.500931, 0.196155, 0.300513, 0.248662, 2.47872e-07
2.02787, 0.00391188, 0.500819, 0.196121, 0.300503, 0.248639, 2.47849e-07
2.02792, 0.00391168, 0.500707, 0.196087, 0.300494, 0.248617, 2.47827e-07
2.02797, 0.00391147, 0.500596, 0.196053, 0.300485, 0.248594, 2.47804e-07
2.02802, 0.00391127, 0.500485, 0.19602, 0.300475, 0.248572, 2.47782e-07
2.02807, 0.00391106, 0.500374, 0.195986, 0.300466, 0.24855, 2.4776e-07
2.02812, 0.00391086, 0.500263, 0.195953, 0.300457, 0.248527, 2.47737e-07
2.02817, 0.00391066, 0.500152, 0.195919, 0.300448, 0.248505, 2.47715e-07
2.02822, 0.00391046, 0.500042, 0.195886, 0.300438, 0.248483, 2.47693e-07
2.02827, 0.00391027, 0.499932, 0.195853, 0.300429, 0.248461, 2.4767e-07
2.02832, 0.00391007, 0.499822, 0.195819, 0.30042, 0.248439, 2.47648e-07
2.02837, 0.00390987, 0.499712, 0.195786, 0.300411, 0.248416, 2.47626e-07
2.02842, 0.00390968, 0.499602, 0.195753, 0.300402, 0.248394, 2.47604e-07
2.02847, 0.00390949, 0.499493, 0.19572, 0.300393, 0.248372, 2.47582e-07
2.02852, 0.0039093, 0.499384, 0.195687, 0.300383, 0.24835, 2.4756e-07
2.02857, 0.00390911, 0.499275, 0.195654, 0.300374, 0.248328, 2.47538e-07
2.02862, 0.00390892, 0.499166, 0.195621, 0.300365, 0.248306, 2.47516e-07
2.02867, 0.00390874, 0.499057, 0.195588, 0.300356, 0.248285, 2.47494e-07
2.02872, 0.00390856, 0.498948, 0.195555, 0.300347, 0.248263, 2.47472e-07
2.02877, 0.00390838, 0.49884, 0.195522, 0.300338, 0.248241, 2.4745e-07
2.02882, 0.0039082, 0.498732, 0.19549, 0.300329, 0.248219, 2.47429e-07
2.02887, 0.00390802, 0.498624, 0.195457, 0.30032, 0.248197, 2.47407e-07
2.02892, 0.00390784, 0.498516, 0.195424, 0.300311, 0.248176, 2.47385e-07
2.02897, 0.00390766, 0.498409, 0.195392, 0.300302, 0.248154, 2.47363e-07
2.02902, 0.00390748, 0.498301, 0.195359, 0.300293, 0.248132, 2.47342e-07
2.02907, 0.00390731, 0.498194, 0.195327, 0.300284, 0.248111, 2.4732e-07
2.02912, 0.00390714, 0.498087, 0.195295, 0.300275, 0.248089, 2.47299e-07
2.02917, 0.00390697, 0.49798, 0.195262, 0.300266, 0.248068, 2.47277e-07
2.02922, 0.0039068, 0.497874, 0.19523, 0.300257, 0.248046, 2.47255e-07
2.02927, 0.00390663, 0.497767, 0.195198, 0.300248, 0.248025, 2.47234e-07
2.02932, 0.00390647, 0.497661, 0.195166, 0.300239, 0.248003, 2.47213e-07
2.02937, 0.0039063, 0.497555, 0.195134, 0.30023, 0.247982, 2.47191e-07
2.02942, 0.00390614, 0.497449, 0.195101, 0.300222, 0.247961, 2.4717e-07
2.02947, 0.00390598, 0.497343, 0.195069, 0.300213, 0.247939, 2.47148e-07
2.02952, 0.00390582, 0.497238, 0.195038, 0.300204, 0.247918, 2.47127e-07
2.02957, 0.00390565, 0.497132, 0.195006, 0.300195, 0.247897, 2.47106e-07
2.02962, 0.0039055, 0.497027, 0.194974, 0.300186, 0.247876, 2.47085e-07
2.02967, 0.00390534, 0.496922, 0.194942, 0.300177, 0.247855, 2.47063e-07
2.02972, 0.00390518, 0.496817, 0.19491, 0.300169, 0.247833, 2.47042e-07
2.02977, 0.00390503, 0.496713, 0.194879, 0.30016, 0.247812, 2.47021e-07
2.02982, 0.00390488, 0.496608, 0.194847, 0.300151, 0.247791, 2.47e-07
2.02987, 0.00390473, 0.496504, 0.194815, 0.300142, 0.24777, 2.46979e-07
2.02992, 0.00390458, 0.4964, 0.194784, 0.300134, 0.247749, 2.46958e-07
2.02997, 0.00390443, 0.496296, 0.194752, 0.300125, 0.247728, 2.46937e-07
2.03002, 0.00390429, 0.496192, 0.194721, 0.300116, 0.247707, 2.46916e-07
2.03007, 0.00390414, 0.496088, 0.19469, 0.300108, 0.247687, 2.46895e-07
2.03012, 0.00390399, 0.495985, 0.194658, 0.300099, 0.247666, 2.46874e-07
2.03017, 0.00390385, 0.495882, 0.194627, 0.30009, 0.247645, 2.46853e-07
2.03022, 0.00390371, 0.495779, 0.194596, 0.300082, 0.247624, 2.46833e-07
2.03027, 0.00390357, 0.495676, 0.194565, 0.300073, 0.247603, 2.46812e-07
2.03032, 0.00390343, 0.495573, 0.194534, 0.300065, 0.247583, 2.46791e-07
2.03037, 0.0039033, 0.49547, 0.194502, 0.300056, 0.247562, 2.4677e-07
2.03042, 0.00390316, 0.495368, 0.194471, 0.300047, 0.247541, 2.4675e-07
2.03047, 0.00390303, 0.495266, 0.194441, 0.300039, 0.247521, 2.46729e-07
2.03052, 0.00390289, 0.495164, 0.19441, 0.30003, 0.2475, 2.46708e-07
2.03057, 0.00390276, 0.495062, 0.194379, 0.300022, 0.24748, 2.46688e-07
2.03062, 0.00390263, 0.49496, 0.194348, 0.300013, 0.247459, 2.46667e-07
2.03067, 0.0039025, 0.494858, 0.194317, 0.300005, 0.247439, 2.46647e-07
2.03072, 0.00390237, 0.494757, 0.194286, 0.299996, 0.247418, 2.46626e-07
2.03077, 0.00390224, 0.494656, 0.194256, 0.299988, 0.247398, 2.46606e-07
2.03082, 0.00390212, 0.494555, 0.194225, 0.299979, 0.247377, 2.46585e-07
2.03087, 0.003902, 0.494454, 0.194195, 0.299971, 0.247357, 2.46565e-07
2.03092, 0.00390188, 0.494353, 0.194164, 0.299962, 0.247337, 2.46545e-07
2.03097, 0.00390176, 0.494253, 0.194134, 0.299954, 0.247317, 2.46524e-07
2.03102, 0.00390164, 0.494152, 0.194103, 0.299946, 0.247296, 2.46504e-07
2.03107, 0.00390152, 0.494052, 0.194073, 0.299937, 0.247276, 2.46484e-07
2.03112, 0.0039014, 0.493952, 0.194043, 0.299929, 0.247256, 2.46464e-07
2.03117, 0.00390129, 0.493852, 0.194012, 0.29992, 0.247236, 2.46443e-07
2.03122, 0.00390117, 0.493753, 0.193982, 0.299912, 0.247216, 2.46423e-07
2.03127, 0.00390106, 0.493653, 0.193952, 0.299904, 0.247196, 2.46403e-07
2.03132, 0.00390095, 0.493554, 0.193922, 0.299895, 0.247176, 2.46383e-07
2.03137, 0.00390084, 0.493454, 0.193892, 0.299887, 0.247156, 2.46363e-07
2.03142, 0.00390073, 0.493355, 0.193862, 0.299879, 0.247136, 2.46343e-07
2.03148, 0.00390062, 0.493256, 0.193832, 0.299871, 0.247116, 2.46323e-07
2.03153, 0.00390051, 0.493158, 0.193802, 0.299862, 0.247096, 2.46303e-07
2.03158, 0.00390041, 0.493059, 0.193772, 0.299854, 0.247076, 2.46283e-07
2.03163, 0.00390031, 0.492961, 0.193742, 0.299846, 0.247056, 2.46263e-07
2.03168, 0.0039002, 0.492863, 0.193713, 0.299838, 0.247036, 2.46243e-07
2.03173, 0.0039001, 0.492764, 0.193683, 0.299829, 0.247016, 2.46224e-07
2.03178, 0.0039, 0.492667, 0.193653, 0.299821, 0.246997, 2.46204e-07
2.03183, 0.0038999, 0.492569, 0.193624, 0.299813, 0.246977, 2.46184e-07
2.03188, 0.0038998, 0.492471, 0.193594, 0.299805, 0.246957, 2.46164e-07
2.03193, 0.00389971, 0.492374, 0.193564, 0.299797, 0.246938, 2.46145e-07
2.03198, 0.00389962, 0.492276, 0.193535, 0.299788, 0.246918, 2.46125e-07
2.03203, 0.00389952, 0.492179, 0.193506, 0.29978, 0.246898, 2.46105e-07
2.03208, 0.00389943, 0.492082, 0.193476, 0.299772, 0.246879, 2.46086e-07
2.03213, 0.00389934, 0.491986, 0.193447, 0.299764, 0.246859, 2.46066e-07
2.03218, 0.00389925, 0.491889, 0.193418, 0.299756, 0.24684, 2.46047e-07
2.03223, 0.00389916, 0.491792, 0.193388, 0.299748, 0.24682, 2.46027e-07
2.03228, 0.00389907, 0.491696, 0.193359, 0.29974, 0.246801, 2.46008e-07
2.03233, 0.00389899, 0.4916, 0.19333, 0.299732, 0.246782, 2.45988e-07
2.03238, 0.0038989, 0.491504, 0.193301, 0.299724, 0.246762, 2.45969e-07
2.03243, 0.00389882, 0.491408, 0.193272, 0.299716, 0.246743, 2.4595e-07
2.03248, 0.00389874, 0.491312, 0.193243, 0.299708, 0.246724, 2.4593e-07
2.03253, 0.00389866, 0.491217, 0.193214, 0.2997, 0.246704, 2.45911e-07
2.03258, 0.00389858, 0.491121, 0.193185, 0.299692, 0.246685, 2.45892e-07
2.03263, 0.0038985, 0.491026, 0.193156, 0.299684, 0.246666, 2.45872e-07
2.03268, 0.00389842, 0.490931, 0.193127, 0.299676, 0.246647, 2.45853e-07
2.03273, 0.00389835, 0.490836, 0.193099, 0.299668, 0.246628, 2.45834e-07
2.03278, 0.00389828, 0.490741, 0.19307, 0.29966, 0.246608, 2.45815e-07
2.03283, 0.0038982, 0.490646, 0.193041, 0.299652, 0.246589, 2.45796e-07
2.03288, 0.00389813, 0.490552, 0.193012, 0.299644, 0.24657, 2.45776e-07
2.03293, 0.00389806, 0.490458, 0.192984, 0.299636, 0.246551, 2.45757e-07
2.03298, 0.00389799, 0.490363, 0.192955, 0.299628, 0.246532, 2.45738e-07
2.03303, 0.00389792, 0.490269, 0.192927, 0.29962, 0.246513, 2.45719e-07
2.03308, 0.00389785, 0.490175, 0.192898, 0.299612, 0.246494, 2.457e-07
2.03313, 0.00389779, 0.490082, 0.19287, 0.299605, 0.246475, 2.45681e-07
2.03318, 0.00389772, 0.489988, 0.192842, 0.299597, 0.246457, 2.45663e-07
2.03323, 0.00389766, 0.489895, 0.192813, 0.299589, 0.246438, 2.45644e-07
2.03328, 0.0038976, 0.489801, 0.192785, 0.299581, 0.246419, 2.45625e-07
2.03333, 0.00389754, 0.489708, 0.192757, 0.299573, 0.2464, 2.45606e-07
2.03338, 0.00389748, 0.489615, 0.192729, 0.299566, 0.246381, 2.45587e-07
2.03343, 0.00389742, 0.489522, 0.1927, 0.299558, 0.246363, 2.45568e-07
2.03348, 0.00389736, 0.48943, 0.192672, 0.29955, 0.246344, 2.4555e-07
2.03353, 0.0038973, 0.489337, 0.192644, 0.299542, 0.246325, 2.45531e-07
2.03358, 0.00389725, 0.489245, 0.192616, 0.299535, 0.246307, 2.45512e-07
2.03363, 0.0038972, 0.489152, 0.192588, 0.299527, 0.246288, 2.45494e-07
2.03368, 0.00389714, 0.48906, 0.19256, 0.299519, 0.246269, 2.45475e-07
2.03373, 0.00389709, 0.488968, 0.192533, 0.299511, 0.246251, 2.45456e-07
2.03378, 0.00389704, 0.488876, 0.192505, 0.299504, 0.246232, 2.45438e-07
2.03383, 0.00389699, 0.488785, 0.192477, 0.299496, 0.246214, 2.45419e-07
2.03388, 0.00389694, 0.488693, 0.192449, 0.299488, 0.246195, 2.45401e-07
2.03393, 0.0038969, 0.488602, 0.192421, 0.299481, 0.246177, 2.45382e-07
2.03398, 0.00389685, 0.48851, 0.192394, 0.299473, 0.246159, 2.45364e-07
2.03403, 0.00389681, 0.488419, 0.192366, 0.299466, 0.24614, 2.45345e-07
2.03408, 0.00389677, 0.488328, 0.192339, 0.299458, 0.246122, 2.45327e-07
2.03413, 0.00389672, 0.488238, 0.192311, 0.29945, 0.246104, 2.45309e-07
2.03418, 0.00389668, 0.488147, 0.192284, 0.299443, 0.246085, 2.4529e-07
2.03423, 0.00389664, 0.488056, 0.192256, 0.299435, 0.246067, 2.45272e-07
2.03428, 0.00389661, 0.487966, 0.192229, 0.299428, 0.246049, 2.45254e-07
2.03433, 0.00389657, 0.487876, 0.192201, 0.29942, 0.246031, 2.45236e-07
2.03438, 0.00389653, 0.487786, 0.192174, 0.299412, 0.246013, 2.45217e-07
2.03443, 0.0038965, 0.487696, 0.192147, 0.299405, 0.245994, 2.45199e-07
2.03448, 0.00389646, 0.487606, 0.19212, 0.299397, 0.245976, 2.45181e-07
2.03453, 0.00389643, 0.487516, 0.192092, 0.29939, 0.245958, 2.45163e-07
2.03458, 0.0038964, 0.487426, 0.192065, 0.299382, 0.24594, 2.45145e-07
2.03463, 0.00389637, 0.487337, 0.192038, 0.299375, 0.245922, 2.45127e-07
2.03468, 0.00389634, 0.487248, 0.192011, 0.299367, 0.245904, 2.45109e-07
2.03473, 0.00389632, 0.487159, 0.191984, 0.29936, 0.245886, 2.45091e-07
2.03478, 0.00389629, 0.48707, 0.191957, 0.299353, 0.245868, 2.45073e-07
2.03483, 0.00389626, 0.486981, 0.19193, 0.299345, 0.24585, 2.45055e-07
2.03488, 0.00389624, 0.486892, 0.191903, 0.299338, 0.245832, 2.45037e-07
2.03493, 0.00389621, 0.486803, 0.191877, 0.29933, 0.245815, 2.45019e-07
2.03498, 0.00389619, 0.486715, 0.19185, 0.299323, 0.245797, 2.45001e-07
2.03503, 0.00389617, 0.486627, 0.191823, 0.299316, 0.245779, 2.44983e-07
2.03508, 0.00389615, 0.486538, 0.191796, 0.299308, 0.245761, 2.44965e-07
2.03513, 0.00389613, 0.48645, 0.19177, 0.299301, 0.245743, 2.44947e-07
2.03518, 0.00389612, 0.486362, 0.191743, 0.299293, 0.245726, 2.4493e-07
2.03523, 0.0038961, 0.486275, 0.191716, 0.299286, 0.245708, 2.44912e-07
2.03528, 0.00389609, 0.486187, 0.19169, 0.299279, 0.24569, 2.44894e-07
2.03533, 0.00389607, 0.486099, 0.191663, 0.299271, 0.245673, 2.44877e-07
2.03538, 0.00389606, 0.486012, 0.191637, 0.299264, 0.245655, 2.44859e-07
2.03543, 0.00389605, 0.485925, 0.19161, 0.299257, 0.245638, 2.44841e-07
2.03548, 0.00389604, 0.485838, 0.191584, 0.29925, 0.24562, 2.44824e-07
2.03553, 0.00389603, 0.485751, 0.191558, 0.299242, 0.245603, 2.44806e-07
2.03558, 0.00389602, 0.485664, 0.191531, 0.299235, 0.245585, 2.44789e-07
2.03563, 0.00389601, 0.485577, 0.191505, 0.299228, 0.245568, 2.44771e-07
2.03568, 0.003896, 0.48549, 0.191479, 0.299221, 0.24555, 2.44754e-07
2.03573, 0.003896, 0.485404, 0.191453, 0.299213, 0.245533, 2.44736e-07
2.03578, 0.00389599, 0.485318, 0.191426, 0.299206, 0.245515, 2.44719e-07
2.03583, 0.00389599, 0.485231, 0.1914, 0.299199, 0.245498, 2.44701e-07
2.03588, 0.00389599, 0.485145, 0.191374, 0.299192, 0.245481, 2.44684e-07
2.03593, 0.00389599, 0.485059, 0.191348, 0.299185, 0.245463, 2.44666e-07
2.03598, 0.00389599, 0.484974, 0.191322, 0.299177, 0.245446, 2.44649e-07
2.03603, 0.00389599, 0.484888, 0.191296, 0.29917, 0.245429, 2.44632e-07
2.03608, 0.00389599, 0.484803, 0.19127, 0.299163, 0.245412, 2.44615e-07
2.03613, 0.003896, 0.484717, 0.191244, 0.299156, 0.245394, 2.44597e-07
2.03618, 0.003896, 0.484632, 0.191219, 0.299149, 0.245377, 2.4458e-07
2.03623, 0.00389601, 0.484547, 0.191193, 0.299142, 0.24536, 2.44563e-07
2.03628, 0.00389601, 0.484462, 0.191167, 0.299135, 0.245343, 2.44546e-07
2.03633, 0.00389602, 0.484377, 0.191141, 0.299128, 0.245326, 2.44529e-07
2.03638, 0.00389603, 0.484292, 0.191116, 0.29912, 0.245309, 2.44511e-07
2.03643, 0.00389604, 0.484207, 0.19109, 0.299113, 0.245292, 2.44494e-07
2.03648, 0.00389605, 0.484123, 0.191064, 0.299106, 0.245275, 2.44477e-07
2.03653, 0.00389607, 0.484038, 0.191039, 0.299099, 0.245258, 2.4446e-07
2.03658, 0.00389608, 0.483954, 0.191013, 0.299092, 0.245241, 2.44443e-07
2.03663, 0.00389609, 0.48387, 0.190988, 0.299085, 0.245224, 2.44426e-07
2.03668, 0.00389611, 0.483786, 0.190962, 0.299078, 0.245207, 2.44409e-07
2.03673, 0.00389613, 0.483702, 0.190937, 0.299071, 0.24519, 2.44392e-07
2.03678, 0.00389614, 0.483618, 0.190912, 0.299064, 0.245173, 2.44375e-07
2.03683, 0.00389616, 0.483535, 0.190886, 0.299057, 0.245157, 2.44359e-07
2.03688, 0.00389618, 0.483451, 0.190861, 0.29905, 0.24514, 2.44342e-07
2.03693, 0.0038962, 0.483368, 0.190836, 0.299043, 0.245123, 2.44325e-07
2.03698, 0.00389622, 0.483285, 0.190811, 0.299036, 0.245106, 2.44308e-07
2.03703, 0.00389625, 0.483201, 0.190785, 0.299029, 0.245089, 2.44291e-07
2.03708, 0.00389627, 0.483118, 0.19076, 0.299022, 0.245073, 2.44275e-07
2.03713, 0.0038963, 0.483035, 0.190735, 0.299016, 0.245056, 2.44258e-07
2.03718, 0.00389632, 0.482953, 0.19071, 0.299009, 0.245039, 2.44241e-07
2.03723, 0.00389635, 0.48287, 0.190685, 0.299002, 0.245023, 2.44224e-07
2.03728, 0.00389638, 0.482787, 0.19066, 0.298995, 0.245006, 2.44208e-07
2.03733, 0.00389641, 0.482705, 0.190635, 0.298988, 0.24499, 2.44191e-07
2.03738, 0.00389644, 0.482623, 0.19061, 0.298981, 0.244973, 2.44175e-07
2.03743, 0.00389647, 0.482541, 0.190585, 0.298974, 0.244957, 2.44158e-07
2.03748, 0.0038965, 0.482459, 0.19056, 0.298967, 0.24494, 2.44141e-07
2.03753, 0.00389653, 0.482377, 0.190536, 0.298961, 0.244924, 2.44125e-07
2.03758, 0.00389657, 0.482295, 0.190511, 0.298954, 0.244907, 2.44108e-07
2.03763, 0.00389661, 0.482213, 0.190486, 0.298947, 0.244891, 2.44092e-07
2.03768, 0.00389664, 0.482132, 0.190461, 0.29894, 0.244874, 2.44075e-07
2.03773, 0.00389668, 0.48205, 0.190437, 0.298933, 0.244858, 2.44059e-07
2.03778, 0.00389672, 0.481969, 0.190412, 0.298927, 0.244842, 2.44043e-07
2.03783, 0.00389676, 0.481888, 0.190388, 0.29892, 0.244825, 2.44026e-07
2.03788, 0.0038968, 0.481806, 0.190363, 0.298913, 0.244809, 2.4401e-07
2.03793, 0.00389684, 0.481726, 0.190339, 0.298906, 0.244793, 2.43994e-07
2.03798, 0.00389688, 0.481645, 0.190314, 0.2989, 0.244777, 2.43977e-07
2.03803, 0.00389693, 0.481564, 0.19029, 0.298893, 0.24476, 2.43961e-07
2.03808, 0.00389697, 0.481483, 0.190265, 0.298886, 0.244744, 2.43945e-07
2.03813, 0.00389701, 0.481403, 0.190241, 0.29888, 0.244728, 2.43928e-07
2.03818, 0.00389706, 0.481322, 0.190217, 0.298873, 0.244712, 2.43912e-07
2.03823, 0.00389711, 0.481242, 0.190192, 0.298866, 0.244696, 2.43896e-07
2.03828, 0.00389716, 0.481162, 0.190168, 0.298859, 0.24468, 2.4388e-07
2.03833, 0.00389721, 0.481082, 0.190144, 0.298853, 0.244664, 2.43864e-07
2.03838, 0.00389726, 0.481002, 0.19012, 0.298846, 0.244648, 2.43848e-07
2.03843, 0.00389731, 0.480922, 0.190095, 0.29884, 0.244631, 2.43832e-07
2.03848, 0.00389736, 0.480843, 0.190071, 0.298833, 0.244615, 2.43816e-07
2.03853, 0.00389742, 0.480763, 0.190047, 0.298826, 0.2446, 2.438e-07
2.03858, 0.00389747, 0.480684, 0.190023, 0.29882, 0.244584, 2.43784e-07
2.03863, 0.00389753, 0.480604, 0.189999, 0.298813, 0.244568, 2.43768e-07
2.03868, 0.00389759, 0.480525, 0.189975, 0.298806, 0.244552, 2.43752e-07
2.03873, 0.00389764, 0.480446, 0.189951, 0.2988, 0.244536, 2.43736e-07
2.03878, 0.0038977, 0.480367, 0.189927, 0.298793, 0.24452, 2.4372e-07
2.03884, 0.00389776, 0.480288, 0.189904, 0.298787, 0.244504, 2.43704e-07
2.03889, 0.00389782, 0.480209, 0.18988, 0.29878, 0.244488, 2.43688e-07
2.03894, 0.00389788, 0.480131, 0.189856, 0.298774, 0.244473, 2.43672e-07
2.03899, 0.00389794, 0.480052, 0.189832, 0.298767, 0.244457, 2.43656e-07
2.03904, 0.00389801, 0.479974, 0.189808, 0.298761, 0.244441, 2.4364e-07
2.03909, 0.00389807, 0.479896, 0.189785, 0.298754, 0.244425, 2.43625e-07
2.03914, 0.00389814, 0.479817, 0.189761, 0.298748, 0.24441, 2.43609e-07
