Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.326,12.803594421127807,0.2930665096492696,0.395482077643119,0.001072749799316114,0.395482077643119,1.0023593614647321,0.9937473569459393,1.0008768150456737,0.9972577860697991
6.328,12.842628825017401,0.2937327259969369,0.39550633771486554,0.0010958035886275272,0.39550633771486554,1.002363172798512,0.9937495759201013,1.0008808085547065,0.9972612401723996
6.33,12.882490491850461,0.29441071687530823,0.3955305752030793,0.0011187084080865328,0.3955305752030793,1.0023669911363602,0.9937517711676187,1.0008848217006667,0.9972646972337288
6.332,12.923174010914392,0.29510039586441406,0.39555478846461356,0.0011414616054965941,0.39555478846461356,1.0023708136894383,0.9937539396201989,1.0008888516422743,0.9972681541940918
6.334,12.96467387636956,0.29580167528920226,0.3955789758768755,0.0011640605482676385,0.3955789758768755,1.0023746376546816,0.9937560781908248,1.0008928955176672,0.9972716079730607
6.336,13.006984487960324,0.2965144662284174,0.3956031358376003,0.0011865026237025897,0.3956031358376003,1.0023784602155488,0.9937581837750532,1.0008969504455874,0.9972750554707589
6.338,13.050100151736238,0.297238678523588,0.3956272667646247,0.0012087852392817383,0.3956272667646247,1.0023822785427825,0.993760253252325,1.0009010135265766,0.9972784935691538
6.34,13.094015080783631,0.2979742207881167,0.39565136709566473,0.0012309058229450834,0.39565136709566473,1.002386089795169,0.9937622834872816,1.0009050818441776,0.9972819191333591
6.342,13.138723395967133,0.29872100041647526,0.3956754352880948,0.0012528618233724263,0.3956754352880948,1.0023898911203033,0.9937642713310898,1.0009091524661455,0.9972853290129435
6.344,13.18421912668136,0.2994789235935042,0.3956994698187273,0.0012746507102613517,0.3956994698187273,1.0023936796553627,0.9937662136227748,1.0009132224456616,0.9972887200432478
6.346,13.23049621161243,0.3002478953038127,0.39572346918359685,0.0012962699746029548,0.39572346918359685,1.0023974525278803,0.9937681071905582,1.0009172888225584,0.9972920890467075
6.348,13.277548499509601,0.3010278193412858,0.3957474318977446,0.0013177171289554476,0.3957474318977446,1.002401206856525,0.9937699488532064,1.0009213486245492,0.9972954328341851
6.35,13.325369749966487,0.30181859831868985,0.39577135649500406,0.001338989707715428,0.39577135649500406,1.002404939751887,0.9937717354213805,1.00092539886846,0.9972987482063039
6.352,13.373953634212125,0.3026201336773831,0.39579524152779083,0.0013600852673869433,0.39579524152779083,1.0024086483172696,0.9937734636989989,1.0009294365614751,0.9973020319547945
6.354,13.423293735911578,0.30343232569712375,0.39581908556689266,0.001381001386848213,0.39581908556689266,1.0024123296494798,0.9937751304845974,1.0009334587023768,0.9973052808638393
6.356,13.47338355197629,0.3042550735059829,0.39584288720126143,0.0014017356676161354,0.39584288720126143,1.0024159808396313,0.9937767325727026,1.0009374622828,0.9973084917114281
6.358,13.524216493383728,0.30508827509035663,0.39586664503780844,0.0014222857341083734,0.39586664503780844,1.0024195989739477,0.9937782667552045,1.0009414442884843,0.9973116612707149
6.36,13.575785886006527,0.3059318273050758,0.39589035770119896,0.001442649233903142,0.39589035770119896,1.0024231811345727,0.993779729822737,1.000945401700533,0.9973147863113808
6.362,13.628084971450829,0.30678562588361835,0.3959140238336511,0.0014628238379965678,0.3959140238336511,1.002426724400385,0.9937811185660608,1.0009493314966744,0.9973178636010006
6.364,13.68110690790405,0.3076495654484202,0.39593764209473575,0.0014828072410577446,0.39593764209473575,1.0024302258478168,0.9937824297774513,1.0009532306525277,0.9973208899064118
6.366,13.73484477099158,0.30852353952128436,0.3959612111611777,0.001502597161681278,0.3959612111611777,1.0024336825516822,0.9937836602520903,1.0009570961428709,0.9973238619950896
6.368,13.789291554642658,0.30940744053388924,0.3959847297266589,0.0015221913426374473,0.3959847297266589,1.0024370915860046,0.993784806789459,1.0009609249429092,0.9973267766365205
6.37,13.84444017196505,0.31030115983839224,0.39600819650162383,0.0015415875511198519,0.39600819650162383,1.0024404500248532,0.993785866194736,1.0009647140295497,0.9973296306035828
6.372,13.900283456128879,0.3112045877181367,0.39603161021308597,0.001560783578990663,0.39603161021308597,1.0024437549431844,0.9937868352801952,1.0009684603826725,0.9973324206739252
6.374,13.95681416125895,0.31211761339845095,0.39605496960443737,0.001579777243023283,0.39605496960443737,1.002447003417688,0.9937877108666098,1.0009721609864082,0.9973351436313503
6.376,14.014024963335952,0.3130401250575477,0.3960782734352578,0.001598566385142533,0.3960782734352578,1.0024501925276394,0.9937884897846527,1.0009758128304125,0.9973377962671974
6.378,14.071908461106078,0.31397200983751783,0.3961015204811278,0.00161714887266224,0.3961015204811278,1.0024533193557559,0.9937891688763024,1.000979412911142,0.9973403753817257
6.38,14.130457176999434,0.3149131538554242,0.39612470953344175,0.0016355225985203432,0.39612470953344175,1.0024563809890599,0.9937897449962486,1.0009829582331327,0.9973428777854999
6.382,14.189663558056585,0.3158634422144885,0.39614783939922416,0.0016536854815113224,0.39614783939922416,1.0024593745197474,0.9937902150132965,1.0009864458102735,0.9973453003007746
6.384,14.249519976863597,0.3168227590153767,0.3961709089009462,0.001671635466516069,0.3961709089009462,1.002462297046061,0.9937905758117744,1.000989872667084,0.9973476397628778
6.386,14.310018732495136,0.31779098736757744,0.3961939168763446,0.0016893705247290754,0.3961939168763446,1.0024651456731675,0.9937908242929384,1.000993235839988,0.9973498930215946
6.388,14.371152051465968,0.31876800940088146,0.3962168621782428,0.0017068886538830514,0.3962168621782428,1.0024679175140456,0.993790957376378,1.0009965323785859,0.99735205694255
6.39,14.432912088690225,0.3197537062769507,0.3962397436743725,0.0017241878784707856,0.3962397436743725,1.0024706096903742,0.9937909720014201,1.0009997593469258,0.9973541284085884
6.392,14.495290928448787,0.32074795820098817,0.3962625602471976,0.0017412662499643598,0.3962625602471976,1.0024732193334258,0.9937908651285311,1.0010029138247736,0.9973561043211527
6.394,14.558280585364315,0.32175064443349777,0.39628531079374013,0.0017581218470316014,0.39628531079374013,1.002475743584971,0.9937906337407193,1.001005992908878,0.9973579816016611
6.396,14.62187300538434,0.32276164330214635,0.39630799422540636,0.0017747527757498737,0.39630799422540636,1.002478179598182,0.9937902748449323,1.0010089937142335,0.9973597571928801
6.398,14.68606006677169,0.32378083221371434,0.39633060946781634,0.0017911571698170318,0.39633060946781634,1.002480524538546,0.993789785473453,1.0010119133753408,0.9973614280602933
6.4,14.75083358110263,0.3248080876661467,0.396353155460634,0.0018073331907596448,0.396353155460634,1.0024827755847796,0.993789162685293,1.001014749047462,0.9973629911934698
6.402,14.816185294272305,0.3258432852606944,0.39637563115739805,0.0018232790281383741,0.39637563115739805,1.0024849299297531,0.9937884035675827,1.0010174979078723,0.9973644436074256
6.404,14.88210688750779,0.3268862997141569,0.3963980355253566,0.0018389928997506015,0.3963980355253566,1.0024869847814182,0.9937875052369568,1.0010201571571078,0.9973657823439815
6.406,14.948589978388092,0.3279370048712139,0.3964203675453018,0.0018544730518301436,0.3964203675453018,1.002488937363737,0.9937864648409352,1.001022724020206,0.9973670044731168
6.408,15.015626121871481,0.3289952737168582,0.3964426262114057,0.001869717759244146,0.3964426262114057,1.0024907849176232,0.9937852795593005,1.0010251957479424,0.9973681070943148
6.41,15.083206811329667,0.3300609783889162,0.39646481053105936,0.0018847253256870505,0.39646481053105936,1.002492524701882,0.9937839466054699,1.0010275696180633,0.9973690873379074
6.412,15.15132347958922,0.3311339901906737,0.39648691952471127,0.0018994940838717278,0.39648691952471127,1.0024941539941576,0.9937824632278607,1.0010298429365065,0.9973699423664081
6.414,15.219967499979488,0.33221417960358884,0.39650895222570876,0.0019140223957176115,0.39650895222570876,1.002495670091886,0.9937808267112513,1.0010320130386225,0.9973706693758432
6.416,15.289130187387462,0.3333014163001059,0.39653090768014154,0.001928308652535929,0.39653090768014154,1.0024970703132499,0.993779034378135,1.0010340772903827,0.9973712655970716
6.418,15.35880279931903,0.334395569156559,0.3965527849466845,0.0019423512752119235,0.3965527849466845,1.002498351998139,0.9937770835900659,1.0010360330895827,0.9973717282970996
6.42,15.428976536967069,0.33549650626618,0.3965745830964437,0.001956148714384149,0.3965745830964437,1.0024995125091167,0.993774971749,1.001037877867039,0.997372054780388
6.422,15.499642546285616,0.3366040949521956,0.39659630121280376,0.001969699450620693,0.39659630121280376,1.0025005492323882,0.9937726962986271,1.0010396090877738,0.9973722423901493
6.424,15.570791919070532,0.3377182017810236,0.3966179383912761,0.001983001994592403,0.3966179383912761,1.0025014595787716,0.993770254725693,1.0010412242521944,0.9973722885096354
6.426,15.642415694046138,0.3388386925755629,0.3966394937393485,0.0019960548872430244,0.3966394937393485,1.0025022409846769,0.9937676445613162,1.0010427208972617,0.9973721905634195
6.428,15.714504857958245,0.3399654324285852,0.3966609663763371,0.0020088566999563228,0.3966609663763371,1.0025028909130844,0.9937648633822932,1.001044096597649,0.9973719460186639
6.43,15.787050346672835,0.3410982857162185,0.39668235543323926,0.0020214060347200523,0.39668235543323926,1.0025034068545275,0.9937619088123949,1.001045348966892,0.9973715523863796
6.432,15.860043046280778,0.34223711611152985,0.39670366005258706,0.0020337015242868402,0.39670366005258706,1.0025037863280808,0.9937587785236526,1.0010464756585262,0.9973710072226762
6.434,15.933473794208066,0.34338178659820295,0.3967248793883039,0.0020457418323319007,0.3967248793883039,1.0025040268823455,0.993755470237634,1.001047474367217,0.9973703081299983
6.436,16.007333380332035,0.3445321594843173,0.3967460126055609,0.002057525653607642,0.3967460126055609,1.0025041260964433,0.993751981726707,1.0010483428298733,0.9973694527583503
6.438,16.08161254810274,0.3456880964162224,0.3967670588806363,0.002069051714095039,0.3967670588806363,1.0025040815810096,0.993748310815294,1.001049078826754,0.9973684388065127
6.44,16.156301995669917,0.3468494583925087,0.3967880174007739,0.0020803187711518328,0.3967880174007739,1.002503890979187,0.9937444553811122,1.0010496801825621,0.9973672640232406
6.442,16.231392377015062,0.3480161057780767,0.39680888736404557,0.002091325613657478,0.39680888736404557,1.002503551967623,0.9937404133564014,1.0010501447675204,0.997365926208452
6.444,16.306874303088932,0.34918789831830827,0.3968296679792134,0.00210207106215489,0.3968296679792134,1.0025030622574693,0.9937361827291401,1.001050470498441,0.9973644232144019
6.446,16.382738342953832,0.350364695153332,0.39685035846559374,0.002112553968988877,0.39685035846559374,1.002502419595378,0.9937317615442471,1.0010506553397798,0.9973627529468434
6.448,16.45897502493098,0.35154635483238833,0.39687095805292283,0.002122773218441311,0.39687095805292283,1.0025016217645026,0.9937271479047686,1.0010506973046727,0.9973609133661709
6.45,16.535574837752478,0.3527327353282925,0.39689146598122305,0.002132727726862958,0.39689146598122305,1.0025006665854972,0.9937223399730516,1.0010505944559618,0.9973589024885523
6.452,16.612528231718343,0.3539236940520004,0.39691188150067136,0.0021424164428020215,0.39691188150067136,1.0024995519175137,0.9937173359719019,1.0010503449072063,0.9973567183870424
6.454,16.689825619857725,0.35511908786726926,0.39693220387146805,0.0021518383471292855,0.39693220387146805,1.002498275659203,0.9937121341857251,1.0010499468236749,0.9973543591926814
6.456,16.767457379094797,0.35631877310542004,0.3969524323637089,0.0021609924531599063,0.3969524323637089,1.0024968357497097,0.9937067329616539,1.001049398423327,0.9973518230955777
6.458,16.845413851418748,0.35752260558019644,0.3969725662572553,0.0021698778067717806,0.3969725662572553,1.0024952301696692,0.9937011307106557,1.0010486979777744,0.9973491083459712
6.46,16.923685345058338,0.3587304406027281,0.39699260484160903,0.0021784934865205323,0.39699260484160903,1.0024934569422008,0.993695325908625,1.0010478438132255,0.9973462132552809
6.462,17.002262135660178,0.3599421329965898,0.39701254741578673,0.002186838603751017,0.39701254741578673,1.0024915141338973,0.9936893170974567,1.001046834311416,0.9973431361971332
6.464,17.08113446747115,0.36115753711296184,0.3970323932881947,0.0021949123027053836,0.3970323932881947,1.0024893998558149,0.9936831028861022,1.0010456679105206,0.9973398756083732
6.466,17.160292554524474,0.36237650684588696,0.39705214177650716,0.002202713760627628,0.39705214177650716,1.0024871122644556,0.9936766819516042,1.0010443431060427,0.9973364299900537
6.467495469138026,17.219688122696617,0.3632905207845743,0.3970668348759979,0.002208343025923066,0.3970668348759979,1.0024852651973835,0.9936717304330183,1.001043239187622,0.9973337201880277
6.467495469138026,17.219688122696617,0.3632905207851435,0.39706683487600697,0.002208343025923066,0.39706683487600697,1.0024852651973823,0.9936717304330152,1.0010432391876214,0.997333720188026
6.467495470192439,17.219688164627524,0.36329052142966234,0.3970668348863378,0.0022083430298381612,0.3970668348863378,1.0024852651960472,0.9936717304294864,1.0010432391868123,0.9973337201860805
6.467495470192439,17.219688164627524,0.36329052143023716,0.3970668348863471,0.0022083430298381612,0.3970668348863471,1.0024852651960459,0.9936717304294831,1.0010432391868114,0.9973337201860787
6.468,17.239751832157424,0.3635991974376069,0.3970717826372644,0.0022102163778071177,0.3970717826372644,1.0024846276702182,0.9936700387206274,1.0010428496380759,0.9973327864477682
6.47,17.31945102652441,0.36482484189931375,0.39709133216351467,0.0022174709513294666,0.39709133216351467,1.0024819893826016,0.9936632014553576,1.0010412042376258,0.9973289671774747
6.472,17.399406446522214,0.36605361127972497,0.3971107748837552,0.0022244510170407357,0.3971107748837552,1.002479172427705,0.9936561538551085,1.0010393962330226,0.997324958725169
6.474,17.479608197314324,0.36728535777455906,0.39713010431672335,0.0022311558827800824,0.39713010431672335,1.0024761751628148,0.9936488948848222,1.0010374243612843,0.9973207598628365
6.476,17.560046359725256,0.36851993320004783,0.3971493140835588,0.002237584888554625,0.3971493140835588,1.002472995994791,0.9936414235819859,1.0010352874206576,0.9973163694309672
6.478,17.640710991400343,0.3697571890075056,0.3971683979061663,0.0022437374066439715,0.3971683979061663,1.0024696333811032,0.9936337390575983,1.0010329842714274,0.9973117863394658
6.48,17.721592127969437,0.37099697629807643,0.3971873496056648,0.0022496128417010645,0.3971873496056648,1.0024660858308583,0.9936258404971123,1.001030513836705,0.9973070095685364
6.482,17.80267978421398,0.372239145837647,0.39720616310091095,0.0022552106308492965,0.39720616310091095,1.0024623519058071,0.9936177271613457,1.0010278751031891,0.9973020381695402
6.484,17.88396395523782,0.3734835480719283,0.39722483240710094,0.0022605302437759063,0.39722483240710094,1.0024584302213386,0.9936093983873682,1.001025067121906,0.9972968712658272
6.486,17.965434617641037,0.3747300331416873,0.39724335163444047,0.0022655711828215943,0.39724335163444047,1.0024543194474576,0.9936008535893571,1.0010220890089212,0.9972915080535392
6.488,18.04708173069704,0.3759784508981359,0.3972617149868837,0.0022703329830663734,0.3972617149868837,1.0024500183097478,0.9935920922594266,1.001018939946029,0.9972859478023864
6.49,18.12889523753258,0.37722865091846186,0.39727991676093655,0.002274815212411612,0.39727991676093655,1.0024455255903213,0.9935831139684281,1.0010156191814175,0.9972801898563981
6.492,18.210865066310905,0.378480482521508,0.3972979513445216,0.0022790174716582844,0.3972979513445216,1.0024408401287481,0.9935739183667204,1.001012126030305,0.9972742336346411
6.494,18.292981131417395,0.37973379478358676,0.39731581321590065,0.0022829393945813653,0.39731581321590065,1.0024359608229747,0.9935645051849117,1.0010084598755549,0.9972680786319151
6.496,18.375233334647948,0.3809884365544307,0.39733349694265113,0.0022865806480003893,0.39733349694265113,1.0024308866302214,0.9935548742345728,1.0010046201682599,0.9972617244194154
6.498,18.457611566399677,0.3822442564732731,0.39735099718069883,0.0022899409318461314,0.39735099718069883,1.0024256165678678,0.9935450254089171,1.0010006064283037,0.9972551706453682
6.5,18.540105706864253,0.3835011029850607,0.39736830867339634,0.002293019979223418,0.39736830867339634,1.0024201497143168,0.9935349586834541,1.0009964182448954,0.9972484170356369
6.502,18.622705627223112,0.38475882435678765,0.39738542625065315,0.0022958175564700197,0.39738542625065315,1.0024144852098449,0.9935246741166089,1.000992055277075,0.9972414633942982
6.504,18.70540119084487,0.38601726869395353,0.3974023448281066,0.002298333463211634,0.3974023448281066,1.0024086222574322,0.9935141718503113,1.0009875172541927,0.997234309604187
6.506,18.78818225448466,0.3872762839571413,0.3974190594063395,0.0023005675324129287,0.3974190594063395,1.002402560123573,0.9935034521105529,1.0009828039763597,0.997226955627412
6.508,18.87103866948505,0.3885357179787102,0.3974355650701351,0.002302519630424629,0.3974355650701351,1.0023962981390713,0.9934925152079133,1.0009779153148741,0.9972194015058405
6.51,18.953960282978937,0.3897954184796057,0.39745185698777347,0.0023041896570266413,0.39745185698777347,1.0023898356998115,0.993481361538051,1.0009728512126128,0.9972116473615502
6.512,19.036936939093582,0.3910552330862801,0.3974679304103615,0.002305577545467184,0.3974679304103615,1.0023831722675136,0.9934699915821635,1.0009676116843993,0.9972036933972508
6.514,19.11995848015619,0.39231500934772173,0.39748378067120055,0.0023066832624979157,0.39748378067120055,1.002376307370462,0.9934584059074117,1.0009621968173406,0.9971955398966719
6.516,19.203014747900433,0.3935745947525905,0.39749940318518434,0.002307506808405043,0.39749940318518434,1.0023692406042188,0.9934466051673106,1.000956606771133,0.9971871872249184
6.518,19.286095584674445,0.3948338367464635,0.3975147934482287,0.002308048217036395,0.3975147934482287,1.0023619716323116,0.993434590102087,1.0009508417783421,0.9971786358287948
6.52,19.3691908346493,0.396092582749176,0.3975299470367319,0.0023083075558244415,0.3975299470367319,1.0023545001868972,0.9934223615389989,1.0009449021446462,0.9971698862370921
6.522,19.452290345028484,0.3973506801722683,0.3975448596070603,0.0023082849258052422,0.3975448596070603,1.0023468260694048,0.993409920392622,1.0009387882490572,0.9971609390608444
6.524,19.53538396725778,0.3986079764365257,0.39755952689506247,0.0023079804616333143,0.39755952689506247,1.0023389491511525,0.9933972676650984,1.0009325005441028,0.9971517949935484
6.526,19.618461558235932,0.39986431898961966,0.3975739447156073,0.002307394331592396,0.3975739447156073,1.0023308693739406,0.9933844044463485,1.0009260395559814,0.9971424548113492
6.528,19.701512981525298,0.40111955532383775,0.3975881089621448,0.0023065267376020954,0.3975881089621448,1.002322586750618,0.9933713319142473,1.0009194058846853,0.9971329193731914
6.53,19.78452810856287,0.4023735329939085,0.39760201560628966,0.0023053779152204094,0.39760201560628966,1.002314101365622,0.9933580513347616,1.0009126002040913,0.9971231896209325
6.532,19.867496819871086,0.4036260996349092,0.397615660697426,0.002303948133642094,0.397615660697426,1.0023054133754932,0.9933445640620502,1.0009056232620182,0.9971132665794236
6.534,19.95040900626889,0.4048771029802686,0.3976290403623298,0.0023022376956928726,0.3976290403623298,1.0022965230093586,0.9933308715385231,1.0008984758802522,0.9971031513565488
6.536,20.03325457008213,0.4061263908798468,0.39764215080481297,0.0023002469378194707,0.39764215080481297,1.0022874305693903,0.9933169752948655,1.00089115895454,0.9970928451432329
6.538,20.116023426353742,0.4073738113181004,0.3976549883053806,0.002297976230075457,0.3976549883053806,1.0022781364312325,0.99330287695002,1.0008836734545483,0.9970823492134082
6.54,20.198705504053134,0.40861921243232285,0.39766754922090686,0.002295425976102888,0.39766754922090686,1.0022686410443995,0.9932885782111287,1.0008760204237905,0.9970716649239462
6.542,20.2812907472852,0.40986244253096904,0.39767982998432727,0.00229259661310972,0.39767982998432727,1.0022589449326413,0.9932740808734365,1.0008682009795165,0.9970607937145486
6.544,20.363769116498073,0.41110335011204524,0.39769182710434114,0.0022894886118430048,0.39769182710434114,1.0022490486942803,0.9932593868201518,1.0008602163125724,0.9970497371076033
6.546,20.44613058969007,0.4123417838815774,0.39770353716513074,0.002286102476557831,0.39770353716513074,1.0022389530025146,0.9932444980222689,1.0008520676872241,0.9970384967079996
6.548,20.528365163615188,0.413577592772142,0.3977149568260912,0.0022824387449820183,0.3977149568260912,1.0022286586056885,0.9932294165383463,1.0008437564409476,0.997027074202906
6.55,20.610462854987667,0.4148106259614703,0.3977260828215732,0.0022784979882765283,0.3977260828215732,1.002218166327529,0.9932141445142443,1.0008352839841805,0.9970154713615069
6.552,20.69241370168464,0.41604073289111004,0.39773691196063304,0.002274280810991609,0.39773691196063304,1.0022074770673495,0.9931986841828211,1.0008266518000444,0.9970036900347024
6.554,20.774207763947395,0.41726776328515,0.39774744112679805,0.0022697878510186367,0.39774744112679805,1.0021965918002178,0.9931830378635854,1.0008178614440288,0.996991732154766
6.556,20.855835125580537,0.41849156716899977,0.3977576672778345,0.0022650197795376693,0.3977576672778345,1.0021855115770892,0.9931672079623068,1.0008089145436385,0.9969795997349651
6.558,20.93728589514964,0.41971199488822986,0.3977675874455306,0.0022599773009606646,0.3977675874455306,1.0021742375249025,0.9931511969705842,1.0007998127980104,0.9969672948691393
6.56,21.018550207176308,0.4209288971274551,0.39777719873548045,0.002254661152870397,0.39777719873548045,1.002162770846641,0.9931350074653683,1.0007905579774883,0.9969548197312386
6.562,21.099618223331284,0.42214212492927455,0.3977864983268811,0.0022490721059550286,0.3977864983268811,1.0021511128213545,0.9931186421084431,1.0007811519231666,0.9969421765748223
6.564,21.18048013362482,0.42335152971324724,0.397795483472332,0.002243210963938355,0.397795483472332,1.0021392648041445,0.9931021036458634,1.0007715965463977,0.9969293677325163
6.566,21.261126157594877,0.4245569632949219,0.39780415149764137,0.0022370785635056796,0.39780415149764137,1.0021272282261109,0.9930853949073474,1.0007618938282616,0.9969163956154308
6.568,21.34154654549218,0.4257582779048936,0.39781249980163896,0.002230675774225353,0.39781249980163896,1.0021150045942602,0.9930685188056246,1.000752045819,0.9969032627125347
6.568968928696587,21.380393335717585,0.42633819697219677,0.39781638802777325,0.002227443294497931,0.39781638802777325,1.0021089821873528,0.993060267945702,1.0007472121108991,0.9968968297428135
6.568968928696587,21.380393335717585,0.42633819697275405,0.39781638802777697,0.002227443294497931,0.39781638802777697,1.002108982187347,0.993060267945694,1.0007472121108945,0.9968968297428072
6.57,21.421700966439275,0.4269547646517369,0.39782048519579843,0.0022239699639829747,0.39782048519579843,1.002102563096333,0.9930514635302543,1.0007420441429662,0.9968899588372733
6.572,21.501639756671896,0.4281473777864138,0.39782818625403693,0.0022170292604382393,0.39782818625403693,1.0020899725641101,0.9930342634107807,1.0007319130586003,0.9968765134976678
6.574,21.581323862206162,0.42933543180883865,0.39783556023261774,0.0022098209780510073,0.39783556023261774,1.0020771997745794,0.9930169050498445,1.0007216431726473,0.9968629152110312
6.576,21.66074366810852,0.43051878076164524,0.3978426048206412,0.0022023461169456433,0.3978426048206412,1.0020642465522098,0.9929993916943014,1.0007112368118485,0.996849166778547
6.578,21.739889596034054,0.4316972792024715,0.3978493177793455,0.002194605709680121,0.3978493177793455,1.0020511147949671,0.9929817266692742,1.0007006963681968,0.9968352710748408
6.58,21.81875210539206,0.4328707822227592,0.39785569694193956,0.0021866008211404117,0.39785569694193956,1.0020378064740953,0.9929639133773064,1.0006900242982062,0.9968212310471706
6.582,21.897321694508094,0.4340391454666146,0.3978617402134358,0.0021783325484305382,0.3978617402134358,1.0020243236338453,0.9929459552974654,1.0006792231221322,0.9968070497145675
6.584,21.97558890178163,0.4352022251497131,0.39786744557048526,0.002169802020758356,0.39786744557048526,1.0020106683911532,0.9929278559843969,1.0006682954231616,0.9967927301669349
6.586,22.05354430683977,0.4363598780782434,0.3978728110612138,0.0021610103993169936,0.3978728110612138,1.001996842935265,0.9929096190673274,1.000657243846557,0.9967782755640999
6.588,22.13117853168635,0.43751196166788364,0.39787783480505906,0.0021519588771619852,0.39787783480505906,1.001982849527314,0.9928912482490194,1.0006460710987664,0.9967636891348208
6.59,22.208482241846948,0.438658333962809,0.3978825149926062,0.0021426486790840386,0.3978825149926062,1.0019686904998468,0.9928727473046784,1.0006347799464934,0.9967489741757525
6.592,22.28544614750882,0.4397988536547095,0.39788684988542505,0.002133081061477499,0.39788684988542505,1.0019543682562966,0.9928541200808108,1.0006233732157308,0.9967341340503649
6.594,22.362061004656297,0.4409333801018275,0.39789083781590606,0.002123257312204452,0.39789083781590606,1.0019398852704129,0.9928353704940337,1.0006118537907531,0.9967191721878209
6.596,22.438317616200965,0.44206177334799546,0.39789447718709653,0.0021131787504545087,0.39789447718709653,1.0019252440856359,0.9928165025298418,1.0006002246130794,0.996704092081812
6.598,22.51420683310707,0.44318389414168136,0.3978977664725334,0.0021028467266002064,0.3978977664725334,1.0019104473144287,0.9927975202413232,1.0005884886803922,0.99668889728935
6.6,22.589719555511305,0.4442996039550204,0.3979007042160779,0.0020922626220481085,0.3979007042160779,1.001895497637555,0.9927784277478326,1.000576649045426,0.9966735914295191
6.602,22.664846733837337,0.4454087650028404,0.39790328903174604,0.0020814278490855396,0.39790328903174604,1.0018803978033137,0.9927592292336185,1.0005647088148188,0.9966581781821863
6.604,22.739579369904593,0.4465112402616678,0.39790551960353837,0.0020703438507230147,0.39790551960353837,1.0018651506267244,0.9927399289464056,1.0005526711479278,0.996642661286672
6.606,22.813908518031564,0.4476068934887119,0.3979073946852671,0.0020590121005322854,0.3979073946852671,1.0018497589886648,0.9927205311959343,1.0005405392556124,0.9966270445403804
6.608,22.887825286132905,0.44869558924082054,0.39790891310038184,0.0020474341024801094,0.39790891310038184,1.0018342258349622,0.9927010403524552,1.0005283163989815,0.9966113317973904
6.61,22.961320836810664,0.44977719289340157,0.3979100737417907,0.002035611390757673,0.3979100737417907,1.0018185541754392,0.9926814608451827,1.0005160058881108,0.9965955269670085
6.612,23.034386388439103,0.4508515706593042,0.39791087557168114,0.002023545529605731,0.39791087557168114,1.0018027470829125,0.9926617971607042,1.0005036110807215,0.9965796340122837
6.614,23.107013216243452,0.4519185896076614,0.39791131762133547,0.002011238113135397,0.39791131762133547,1.0017868076921466,0.992642053841352,1.000491135380836,0.9965636569484848
6.616,23.179192653371842,0.4529781176826772,0.3979113989909452,0.0019986907651446894,0.3979113989909452,1.0017707391987618,0.9926222354835292,1.0004785822373912,0.9965475998415413
6.618,23.250916091960704,0.45403002372236245,0.39791111884941965,0.0019859051389307684,0.39791111884941965,1.0017545448581002,0.9926023467360008,1.0004659551428303,0.9965314668064483
6.62,23.32217498419319,0.4550741774772097,0.3979104764341933,0.00197288291709794,0.3979104764341933,1.0017382279840426,0.9925823922981418,1.0004532576316596,0.9965152620056358
6.622,23.39296084335089,0.4561104496288061,0.39790947105102753,0.001959625811361349,0.39790947105102753,1.001721791947786,0.9925623769181481,1.0004404932789737,0.9964989896473024
6.624,23.463265244858107,0.4571387118083747,0.39790810207381,0.0019461355623464885,0.39790810207381,1.0017052401765767,0.9925423053912112,1.000427665698959,0.9964826539837194
6.626,23.533079827319007,0.45815883661524354,0.39790636894434783,0.0019324139393844528,0.39790636894434783,1.0016885761524017,0.9925221825576536,1.0004147785433604,0.9964662593094953
6.628,23.60239629354716,0.45917069763523216,0.39790427117215915,0.0019184627403030217,0.39790427117215915,1.0016718034106347,0.9925020133010297,1.000401835499927,0.9964498099598144
6.63,23.67120641158777,0.46017416945895917,0.39790180833425753,0.001904283791213493,0.39790180833425753,1.0016549255386462,0.992481802546192,1.0003888402908259,0.9964333103086392
6.632,23.739502015731887,0.46116912770005763,0.39789898007493496,0.001889878946293409,0.39789898007493496,1.0016379461743683,0.9924615552573209,1.000375796671035,0.9964167647668857
6.634,23.807275007522836,0.4621554490132993,0.3978957861055365,0.0018752500875650951,0.3978957861055365,1.0016208690048218,0.9924412764359238,1.0003627084267046,0.9964001777805654
6.636,23.8745173567545,0.4631330111126171,0.3978922262042342,0.0018603991246701097,0.3978922262042342,1.0016036977646043,0.9924209711188009,1.0003495793735022,0.9963835538289039
6.638,23.941221102461647,0.4641016927890309,0.3978883002157923,0.0018453279946395232,0.3978883002157923,1.0015864362343379,0.9924006443759781,1.0003364133549235,0.9963668974224239
6.64,24.00737835390165,0.4650613739284621,0.39788400805133073,0.001830038661660179,0.39788400805133073,1.001569088239081,0.9923803013086125,1.000323214240591,0.9963502131010095
6.642,24.072981291527878,0.4660119355294362,0.3978793496880808,0.0018145331168368558,0.3978793496880808,1.0015516576467027,0.9923599470468664,1.0003099859245212,0.9963335054319379
