Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.622,27.954725,0.528118,0.3973242,0.0008762402,0.3973242,1.004676,0.9934688,1.0010331,0.99724996
5.624,27.985733,0.52848357,0.39730304,0.0008464594,0.39730304,1.0046486,0.9934472,1.0010183,0.9972318
5.626,28.015669,0.52883196,0.39728174,0.0008165955,0.39728174,1.0046215,0.99342597,1.0010039,0.9972139
5.628,28.044529,0.52916306,0.39726028,0.00078665244,0.39726028,1.0045946,0.9934051,1.0009897,0.9971963
5.63,28.072308,0.5294768,0.39723867,0.00075663405,0.39723867,1.004568,0.99338466,1.0009757,0.99717915
5.632,28.099007,0.5297733,0.39721692,0.0007265443,0.39721692,1.0045416,0.9933646,1.000962,0.9971622
5.634,28.12462,0.5300524,0.397195,0.000696387,0.397195,1.0045154,0.9933449,1.0009487,0.9971457
5.636,28.149147,0.5303141,0.39717296,0.00066616613,0.39717296,1.0044895,0.99332565,1.0009356,0.9971295
5.638,28.172585,0.5305584,0.3971508,0.00063588563,0.3971508,1.004464,0.99330676,1.0009228,0.99711365
5.64,28.194931,0.53078526,0.3971285,0.0006055494,0.3971285,1.0044386,0.9932883,1.0009103,0.9970981
5.642,28.216183,0.53099465,0.39710608,0.0005751613,0.39710608,1.0044136,0.9932702,1.000898,0.99708295
5.644,28.236341,0.5311866,0.39708352,0.0005447254,0.39708352,1.0043888,0.9932526,1.0008861,0.9970681
5.646,28.255404,0.53136104,0.39706084,0.00051424553,0.39706084,1.0043644,0.99323535,1.0008744,0.9970537
5.648,28.273367,0.531518,0.39703807,0.00048372571,0.39703807,1.00434,0.99321854,1.000863,0.99703956
5.65,28.290232,0.5316574,0.39701515,0.00045316987,0.39701515,1.0043161,0.99320215,1.000852,0.99702585
5.652,28.305996,0.5317792,0.39699215,0.00042258194,0.39699215,1.0042925,0.9931862,1.0008411,0.99701244
5.654,28.320658,0.5318836,0.39696905,0.00039196588,0.39696905,1.0042691,0.9931706,1.0008307,0.99699944
5.656,28.334217,0.53197044,0.3969458,0.00036132566,0.3969458,1.004246,0.99315554,1.0008205,0.9969868
5.658,28.346674,0.5320397,0.3969225,0.0003306652,0.3969225,1.0042232,0.9931408,1.0008106,0.9969745
5.66,28.358025,0.53209144,0.39689907,0.00029998852,0.39689907,1.0042008,0.9931266,1.0008011,0.9969626
5.662,28.368273,0.53212565,0.3968756,0.0002692995,0.3968756,1.0041786,0.99311274,1.0007919,0.99695104
5.664,28.377415,0.53214234,0.396852,0.00023860214,0.396852,1.0041567,0.9930994,1.0007828,0.9969399
5.666,28.385452,0.5321415,0.3968283,0.00020790039,0.3968283,1.0041351,0.9930864,1.0007743,0.99692905
5.668,28.392385,0.5321232,0.39680454,0.00017719819,0.39680454,1.0041138,0.9930739,1.0007659,0.9969186
5.67,28.39821,0.5320874,0.3967807,0.0001464995,0.3967807,1.0040928,0.9930618,1.0007579,0.9969086
5.672,28.402933,0.53203404,0.39675677,0.00011580827,0.39675677,1.0040722,0.99305016,1.0007502,0.9968989
5.674,28.40655,0.5319633,0.39673278,8.512843e-05,0.39673278,1.0040518,0.99303895,1.0007428,0.9968896
5.676,28.409061,0.5318751,0.3967087,5.446392e-05,0.3967087,1.0040318,0.99302816,1.0007356,0.99688065
5.678,28.410471,0.53176945,0.39668456,2.381868e-05,0.39668456,1.004012,0.9930178,1.0007288,0.99687207
5.68,28.410776,0.53164643,0.39666036,-6.8033596e-06,0.39666036,1.0039926,0.9930079,1.0007224,0.9968639
5.682,28.40998,0.53150606,0.3966361,-3.7398277e-05,0.3966361,1.0039735,0.9929984,1.0007162,0.9968561
5.684,28.408083,0.53134835,0.39661175,-6.796216e-05,0.39661175,1.0039546,0.9929894,1.0007102,0.99684864
5.686,28.405087,0.53117335,0.39658737,-9.849109e-05,0.39658737,1.0039362,0.9929808,1.0007048,0.99684155
5.688,28.400993,0.53098106,0.39656293,-0.00012898118,0.39656293,1.0039179,0.9929726,1.0006994,0.9968349
5.69,28.3958,0.53077155,0.39653844,-0.0001594285,0.39653844,1.0039002,0.9929649,1.0006945,0.9968285
5.692,28.389515,0.5305449,0.39651388,-0.00018982921,0.39651388,1.0038825,0.9929576,1.0006899,0.99682254
5.694,28.382133,0.53030103,0.3964893,-0.0002201794,0.3964893,1.0038654,0.99295074,1.0006855,0.99681693
5.696,28.373661,0.53004014,0.39646468,-0.00025047522,0.39646468,1.0038483,0.9929443,1.0006814,0.99681175
5.698,28.3641,0.52976215,0.39644,-0.0002807128,0.39644,1.0038317,0.9929383,1.0006776,0.99680686
5.7,28.353449,0.52946717,0.3964153,-0.00031088828,0.3964153,1.0038154,0.9929327,1.0006741,0.99680233
5.702,28.341715,0.5291552,0.39639053,-0.00034099788,0.39639053,1.0037994,0.9929275,1.000671,0.9967982
5.704,28.328897,0.52882636,0.39636573,-0.00037103772,0.39636573,1.0037837,0.9929227,1.0006682,0.9967944
5.706,28.315,0.52848065,0.39634094,-0.00040100398,0.39634094,1.0037683,0.99291843,1.0006655,0.996791
5.708,28.300026,0.5281182,0.39631608,-0.00043089292,0.39631608,1.0037532,0.9929145,1.0006633,0.9967879
5.71,28.283976,0.527739,0.3962912,-0.0004607007,0.3962912,1.0037384,0.992911,1.0006613,0.99678516
5.712,28.266855,0.52734315,0.3962663,-0.00049042364,0.3962663,1.003724,0.9929079,1.0006595,0.9967828
5.714,28.248665,0.5269307,0.39624137,-0.00052005786,0.39624137,1.0037098,0.9929052,1.000658,0.99678075
5.716,28.229412,0.5265017,0.39621645,-0.00054959964,0.39621645,1.0036958,0.9929029,1.0006568,0.996779
5.718,28.209095,0.5260563,0.39619148,-0.0005790453,0.39619148,1.0036823,0.99290097,1.000656,0.99677765
5.72,28.18772,0.5255945,0.3961665,-0.0006083912,0.3961665,1.003669,0.9928995,1.0006554,0.99677664
5.722,28.165289,0.5251164,0.39614153,-0.00063763343,0.39614153,1.0036559,0.99289834,1.000655,0.9967759
5.724,28.141811,0.524622,0.39611652,-0.0006667685,0.39611652,1.0036433,0.9928976,1.0006549,0.99677557
5.726,28.117283,0.5241115,0.3960915,-0.0006957927,0.3960915,1.0036308,0.9928973,1.0006552,0.9967755
5.728,28.091713,0.5235849,0.3960665,-0.00072470243,0.3960665,1.0036186,0.99289733,1.0006555,0.99677575
5.73,28.065104,0.5230423,0.39604145,-0.000753494,0.39604145,1.0036068,0.99289775,1.0006562,0.99677634
5.732,28.03746,0.5224838,0.39601645,-0.00078216376,0.39601645,1.0035952,0.9928985,1.0006572,0.99677724
5.734,28.00879,0.52190953,0.3959914,-0.0008107082,0.3959914,1.0035839,0.99289966,1.0006584,0.9967785
5.736,27.97909,0.52131957,0.39596638,-0.0008391238,0.39596638,1.0035728,0.99290115,1.0006598,0.99678
5.738,27.948372,0.52071387,0.39594138,-0.0008674069,0.39594138,1.0035621,0.99290305,1.0006616,0.99678177
5.74,27.916636,0.5200927,0.39591634,-0.0008955541,0.39591634,1.0035515,0.99290526,1.0006635,0.99678385
5.742,27.883892,0.5194561,0.39589134,-0.00092356175,0.39589134,1.0035412,0.99290776,1.0006657,0.99678624
5.744,27.850142,0.5188041,0.39586633,-0.0009514265,0.39586633,1.0035312,0.9929107,1.000668,0.9967889
5.746,27.81539,0.51813686,0.39584133,-0.0009791449,0.39584133,1.0035216,0.9929139,1.0006707,0.99679184
5.748,27.779642,0.5174545,0.39581636,-0.0010067134,0.39581636,1.003512,0.9929174,1.0006734,0.99679506
5.75,27.742905,0.5167571,0.39579138,-0.0010341287,0.39579138,1.0035027,0.9929213,1.0006765,0.9967986
5.752,27.705185,0.51604474,0.39576644,-0.0010613874,0.39576644,1.0034938,0.9929255,1.0006797,0.99680233
5.754,27.666487,0.5153176,0.39574152,-0.0010884859,0.39574152,1.003485,0.99293,1.0006832,0.9968063
5.756,27.626814,0.5145757,0.3957166,-0.0011154213,0.3957166,1.0034764,0.9929348,1.0006869,0.9968106
5.758,27.586174,0.5138193,0.3956917,-0.00114219,0.3956917,1.0034682,0.9929399,1.0006907,0.9968151
5.76,27.544577,0.5130483,0.39566684,-0.0011687886,0.39566684,1.00346,0.9929453,1.0006948,0.99681985
5.762,27.502024,0.512263,0.39564198,-0.0011952142,0.39564198,1.0034522,0.992951,1.000699,0.9968248
5.764,27.45852,0.5114634,0.3956172,-0.0012214633,0.3956172,1.0034446,0.99295694,1.0007035,0.99683005
5.766,27.414078,0.51064974,0.3955924,-0.0012475328,0.3955924,1.003437,0.9929632,1.000708,0.9968355
5.768,27.368698,0.509822,0.39556763,-0.0012734195,0.39556763,1.0034299,0.9929697,1.0007128,0.99684113
5.77,27.322392,0.50898045,0.3955429,-0.0012991201,0.3955429,1.0034229,0.9929764,1.0007178,0.996847
5.772,27.275162,0.50812507,0.39551818,-0.0013246317,0.39551818,1.003416,0.99298346,1.0007229,0.99685305
5.774,27.227018,0.5072561,0.39549354,-0.001349951,0.39549354,1.0034094,0.99299073,1.0007281,0.9968594
5.776,27.177965,0.50637364,0.39546892,-0.0013750752,0.39546892,1.0034028,0.99299824,1.0007335,0.9968658
5.778,27.128012,0.5054778,0.3954443,-0.001400001,0.3954443,1.0033966,0.993006,1.0007391,0.9968725
5.78,27.077166,0.5045687,0.39541978,-0.0014247256,0.39541978,1.0033906,0.9930139,1.0007447,0.9968793
5.782,27.02543,0.5036465,0.39539525,-0.0014492458,0.39539525,1.0033846,0.9930221,1.0007505,0.9968863
5.784,26.97282,0.50271136,0.39537078,-0.0014735588,0.39537078,1.0033787,0.9930305,1.0007565,0.9968935
5.786,26.919336,0.50176334,0.39534634,-0.0014976618,0.39534634,1.0033733,0.9930391,1.0007626,0.99690086
5.788,26.864988,0.5008027,0.39532197,-0.0015215516,0.39532197,1.0033678,0.9930479,1.0007688,0.99690837
5.79,26.809784,0.49982944,0.39529762,-0.0015452256,0.39529762,1.0033624,0.9930569,1.0007751,0.996916
5.792,26.753733,0.49884382,0.39527333,-0.001568681,0.39527333,1.0033573,0.9930661,1.0007815,0.9969238
5.794,26.69684,0.49784592,0.3952491,-0.0015919148,0.3952491,1.0033523,0.99307543,1.0007881,0.99693173
5.796,26.639114,0.49683592,0.3952249,-0.0016149243,0.3952249,1.0033475,0.9930849,1.0007946,0.9969398
5.798,26.580564,0.49581394,0.39520076,-0.0016377069,0.39520076,1.0033427,0.9930946,1.0008013,0.99694794
5.8,26.5212,0.49478015,0.39517668,-0.0016602599,0.39517668,1.0033381,0.99310446,1.0008081,0.9969562
5.802,26.461025,0.4937347,0.39515263,-0.0016825806,0.39515263,1.0033336,0.9931144,1.000815,0.9969647
5.804,26.400055,0.49267772,0.39512864,-0.0017046663,0.39512864,1.0033293,0.99312454,1.000822,0.9969732
5.806,26.338291,0.49160936,0.39510474,-0.0017265145,0.39510474,1.003325,0.9931348,1.000829,0.9969818
5.808,26.275745,0.4905298,0.39508086,-0.0017481226,0.39508086,1.0033208,0.9931452,1.000836,0.9969905
5.81,26.212425,0.4894392,0.39505705,-0.0017694882,0.39505705,1.0033168,0.9931557,1.0008432,0.9969993
5.812,26.148342,0.48833767,0.3950333,-0.0017906087,0.3950333,1.0033128,0.9931663,1.0008504,0.9970082
5.814,26.083502,0.48722544,0.3950096,-0.0018114818,0.3950096,1.0033089,0.99317706,1.0008576,0.99701715
5.816,26.017916,0.4861026,0.39498597,-0.0018321049,0.39498597,1.0033052,0.9931879,1.0008649,0.99702615
5.818,25.95159,0.48496935,0.3949624,-0.0018524757,0.3949624,1.0033014,0.9931988,1.0008723,0.9970352
5.82,25.884537,0.48382586,0.39493892,-0.0018725919,0.39493892,1.0032978,0.99320984,1.0008795,0.9970443
5.822,25.816763,0.48267227,0.39491546,-0.0018924513,0.39491546,1.0032942,0.99322087,1.0008869,0.9970535
5.824,25.74828,0.48150873,0.3948921,-0.0019120513,0.3948921,1.0032908,0.993232,1.0008943,0.99706274
5.826,25.679096,0.48033544,0.3948688,-0.0019313901,0.3948688,1.0032873,0.9932433,1.0009017,0.997072
5.828,25.609219,0.4791526,0.39484558,-0.0019504653,0.39484558,1.0032839,0.99325454,1.0009092,0.9970813
5.83,25.538662,0.47796026,0.39482242,-0.0019692746,0.39482242,1.0032805,0.99326587,1.0009166,0.9970906
5.832,25.467432,0.4767587,0.39479932,-0.0019878163,0.39479932,1.0032773,0.9932772,1.000924,0.9970999
5.834,25.39554,0.47554806,0.39477628,-0.002006088,0.39477628,1.003274,0.9932886,1.0009314,0.99710923
5.836,25.322992,0.4743285,0.39475334,-0.0020240876,0.39475334,1.0032707,0.9933,1.0009388,0.99711853
5.838,25.249805,0.47310016,0.39473045,-0.0020418132,0.39473045,1.0032676,0.99331146,1.0009462,0.9971279
5.84,25.175983,0.47186327,0.39470765,-0.002059263,0.39470765,1.0032644,0.99332297,1.0009536,0.99713725
5.842,25.101538,0.47061798,0.39468494,-0.0020764351,0.39468494,1.0032613,0.9933344,1.000961,0.99714655
5.844,25.02648,0.46936446,0.3946623,-0.0020933275,0.3946623,1.0032582,0.9933459,1.0009682,0.99715585
5.846,24.950817,0.46810287,0.3946397,-0.002109938,0.3946397,1.0032551,0.9933574,1.0009755,0.99716514
5.848,24.874563,0.46683344,0.3946172,-0.0021262656,0.3946172,1.003252,0.99336886,1.0009828,0.9971744
5.85,24.797728,0.4655563,0.3945948,-0.002142308,0.3945948,1.0032489,0.9933803,1.0009899,0.99718356
5.852,24.720318,0.46427166,0.39457247,-0.0021580635,0.39457247,1.0032458,0.99339175,1.0009971,0.99719274
5.854,24.642347,0.46297964,0.3945502,-0.0021735306,0.3945502,1.0032427,0.99340314,1.0010041,0.99720186
5.856,24.563824,0.4616805,0.39452803,-0.0021887075,0.39452803,1.0032396,0.9934145,1.0010111,0.9972109
5.858,24.48476,0.46037436,0.39450595,-0.0022035928,0.39450595,1.0032364,0.99342585,1.0010182,0.99722
5.86,24.405167,0.4590614,0.39448392,-0.0022181848,0.39448392,1.0032333,0.9934372,1.001025,0.9972289
5.862,24.325052,0.45774186,0.39446202,-0.002232482,0.39446202,1.0032302,0.99344844,1.0010319,0.9972378
5.864,24.244427,0.45641586,0.39444017,-0.0022464828,0.39444017,1.003227,0.9934596,1.0010386,0.9972466
5.866,24.163303,0.4550836,0.39441842,-0.002260186,0.39441842,1.0032238,0.9934707,1.0010452,0.9972554
5.868,24.081694,0.45374528,0.39439675,-0.00227359,0.39439675,1.0032206,0.99348176,1.0010518,0.997264
5.87,23.999605,0.45240107,0.39437518,-0.0022866938,0.39437518,1.0032173,0.9934928,1.0010583,0.9972726
5.872,23.917051,0.45105115,0.3943537,-0.0022994957,0.3943537,1.003214,0.9935037,1.0010648,0.9972811
5.874,23.834044,0.44969568,0.3943323,-0.0023119948,0.3943323,1.0032107,0.9935145,1.0010711,0.9972895
5.876,23.750587,0.4483349,0.39431098,-0.0023241895,0.39431098,1.0032072,0.9935252,1.0010773,0.9972978
5.878,23.6667,0.44696894,0.39428976,-0.0023360788,0.39428976,1.0032037,0.9935359,1.0010834,0.997306
5.88,23.58239,0.44559804,0.39426863,-0.0023476616,0.39426863,1.0032003,0.9935464,1.0010893,0.9973141
5.882,23.497667,0.44422233,0.3942476,-0.0023589367,0.3942476,1.0031968,0.99355686,1.0010953,0.9973221
5.884,23.412546,0.44284204,0.39422664,-0.0023699033,0.39422664,1.0031931,0.9935672,1.001101,0.99732995
5.886,23.327036,0.44145733,0.39420578,-0.00238056,0.39420578,1.0031896,0.9935774,1.0011067,0.9973377
5.888,23.241146,0.4400684,0.394185,-0.002390906,0.394185,1.0031859,0.99358755,1.0011123,0.9973453
5.89,23.15489,0.43867543,0.39416435,-0.0024009403,0.39416435,1.003182,0.99359757,1.0011177,0.9973528
5.892,23.06828,0.4372786,0.3941438,-0.0024106621,0.3941438,1.0031782,0.99360746,1.0011231,0.99736017
5.894,22.981323,0.4358781,0.39412332,-0.0024200706,0.39412332,1.0031743,0.9936172,1.0011282,0.99736744
5.896,22.894035,0.43447414,0.39410293,-0.002429165,0.39410293,1.0031704,0.99362683,1.0011332,0.99737453
5.898,22.806423,0.43306684,0.39408267,-0.0024379443,0.39408267,1.0031663,0.9936363,1.0011382,0.9973815
5.9,22.718502,0.43165648,0.39406246,-0.0024464082,0.39406246,1.0031621,0.99364567,1.001143,0.9973883
5.902,22.630281,0.43024316,0.39404237,-0.0024545556,0.39404237,1.003158,0.9936549,1.0011476,0.99739504
5.904,22.541775,0.42882714,0.3940224,-0.002462386,0.3940224,1.0031537,0.99366397,1.0011522,0.99740154
5.906,22.45299,0.42740855,0.39400253,-0.002469899,0.39400253,1.0031494,0.99367285,1.0011566,0.9974079
5.908,22.363941,0.4259876,0.39398274,-0.0024770936,0.39398274,1.003145,0.99368167,1.0011607,0.9974142
5.91,22.27464,0.42456448,0.39396304,-0.0024839698,0.39396304,1.0031404,0.99369025,1.0011648,0.99742025
5.912,22.185095,0.42313936,0.39394346,-0.002490527,0.39394346,1.0031358,0.9936987,1.0011687,0.9974262
5.914,22.095322,0.42171246,0.39392397,-0.0024967645,0.39392397,1.0031312,0.99370706,1.0011725,0.99743193
5.916,22.005327,0.4202839,0.3939046,-0.0025026824,0.3939046,1.0031264,0.99371517,1.0011762,0.99743754
5.918,21.915129,0.41885397,0.3938853,-0.0025082799,0.3938853,1.0031216,0.99372315,1.0011797,0.997443
5.92,21.824732,0.41742274,0.39386618,-0.0025135567,0.39386618,1.0031166,0.993731,1.001183,0.99744827
5.922,21.734152,0.41599047,0.39384714,-0.002518513,0.39384714,1.0031116,0.99373865,1.0011863,0.9974534
5.924,21.6434,0.41455734,0.3938282,-0.0025231482,0.3938282,1.0031066,0.99374616,1.0011892,0.99745834
5.926,21.552485,0.4131235,0.39380947,-0.002527462,0.39380947,1.0031013,0.99375343,1.0011922,0.99746317
5.928,21.461422,0.41168913,0.39379084,-0.002531455,0.39379084,1.0030961,0.9937606,1.0011948,0.99746776
5.93,21.37022,0.41025445,0.39377236,-0.0025351262,0.39377236,1.0030907,0.99376756,1.0011975,0.99747217
5.932,21.278893,0.40881965,0.39375404,-0.002538476,0.39375404,1.0030853,0.99377435,1.0011998,0.99747646
5.934,21.18745,0.40738484,0.3937359,-0.002541504,0.3937359,1.0030797,0.993781,1.0012021,0.9974806
5.936,21.095905,0.4059503,0.3937179,-0.002544211,0.3937179,1.003074,0.9937874,1.0012041,0.9974845
5.938,21.004267,0.40451616,0.3937001,-0.0025465963,0.3937001,1.0030683,0.99379367,1.0012062,0.99748826
5.94,20.912548,0.40308258,0.39368248,-0.0025486604,0.39368248,1.0030625,0.99379975,1.001208,0.99749184
5.942,20.820763,0.4016498,0.39366505,-0.0025504031,0.39366505,1.0030566,0.99380565,1.0012095,0.99749523
5.944,20.72892,0.40021795,0.39364782,-0.002551825,0.39364782,1.0030507,0.99381137,1.0012109,0.99749845
5.946,20.637033,0.39878723,0.39363077,-0.002552926,0.39363077,1.0030446,0.99381685,1.0012122,0.9975015
5.948,20.54511,0.39735782,0.39361396,-0.0025537068,0.39361396,1.0030384,0.9938222,1.0012134,0.99750435
5.95,20.453165,0.39592987,0.39359733,-0.002554167,0.39359733,1.0030322,0.9938274,1.0012144,0.99750704
5.952,20.36121,0.39450362,0.39358094,-0.0025543075,0.39358094,1.0030258,0.99383235,1.0012151,0.99750954
5.954,20.269255,0.3930792,0.3935648,-0.0025541284,0.3935648,1.0030195,0.9938372,1.0012158,0.9975119
5.956,20.177313,0.3916568,0.39354885,-0.0025536302,0.39354885,1.0030129,0.99384177,1.0012163,0.99751407
5.958,20.085394,0.3902366,0.39353317,-0.0025528134,0.39353317,1.0030063,0.99384624,1.0012167,0.99751604
5.96,19.99351,0.38881874,0.3935177,-0.0025516783,0.3935177,1.0029997,0.99385047,1.0012168,0.9975179
5.962,19.901672,0.38740343,0.39350247,-0.0025502257,0.39350247,1.0029929,0.9938545,1.0012169,0.9975195
5.964,19.809893,0.38599086,0.3934875,-0.0025484562,0.3934875,1.0029861,0.99385846,1.0012167,0.997521
5.966,19.718184,0.38458115,0.39347282,-0.00254637,0.39347282,1.0029792,0.99386215,1.0012164,0.9975223
5.968,19.626556,0.3831745,0.39345837,-0.0025439681,0.39345837,1.0029721,0.99386567,1.0012159,0.9975234
5.97,19.535017,0.38177112,0.3934442,-0.002541251,0.3934442,1.0029651,0.993869,1.0012153,0.9975244
5.972,19.443584,0.38037112,0.3934303,-0.0025382196,0.3934303,1.0029579,0.99387217,1.0012146,0.99752516
5.974,19.352266,0.3789747,0.39341664,-0.0025348745,0.39341664,1.0029508,0.99387515,1.0012137,0.99752575
5.976,19.261074,0.377582,0.3934033,-0.0025312165,0.3934033,1.0029435,0.99387795,1.0012127,0.9975262
5.978,19.17002,0.37619326,0.39339024,-0.0025272465,0.39339024,1.0029361,0.99388057,1.0012115,0.99752647
5.98,19.079113,0.37480855,0.39337745,-0.0025229654,0.39337745,1.0029287,0.993883,1.0012101,0.9975266
5.982,18.988365,0.37342808,0.39336494,-0.002518374,0.39336494,1.0029212,0.9938853,1.0012087,0.9975266
5.984,18.897789,0.37205204,0.39335275,-0.0025134734,0.39335275,1.0029137,0.9938874,1.001207,0.99752635
5.986,18.807396,0.37068057,0.39334086,-0.0025082645,0.39334086,1.0029061,0.99388933,1.0012052,0.997526
5.988,18.717194,0.3693138,0.39332926,-0.002502748,0.39332926,1.0028983,0.9938911,1.0012033,0.99752545
5.99,18.627197,0.36795196,0.39331797,-0.0024969254,0.39331797,1.0028907,0.9938927,1.0012013,0.9975248
5.992,18.537415,0.36659518,0.393307,-0.0024907978,0.393307,1.0028828,0.99389416,1.0011991,0.99752396
5.994,18.447859,0.36524358,0.39329633,-0.0024843658,0.39329633,1.0028751,0.9938954,1.0011967,0.99752295
5.996,18.358541,0.3638974,0.393286,-0.0024776312,0.393286,1.0028671,0.9938965,1.0011944,0.9975218
5.998,18.26947,0.36255673,0.39327595,-0.0024705948,0.39327595,1.0028592,0.99389744,1.0011917,0.99752057
6.0,18.180658,0.36122176,0.39326626,-0.0024632579,0.39326626,1.0028512,0.9938982,1.001189,0.99751914
6.002,18.092115,0.35989264,0.39325687,-0.0024556217,0.39325687,1.0028433,0.99389887,1.0011863,0.9975176
6.004,18.003853,0.3585695,0.39324784,-0.0024476876,0.39324784,1.0028352,0.99389935,1.0011833,0.99751586
6.006,17.915882,0.35725254,0.3932391,-0.002439457,0.3932391,1.002827,0.99389964,1.0011802,0.997514
6.008,17.828213,0.35594186,0.39323074,-0.0024309312,0.39323074,1.002819,0.9938998,1.001177,0.99751204
6.01,17.740854,0.35463765,0.39322272,-0.0024221113,0.39322272,1.0028107,0.9938999,1.0011737,0.9975099
6.012,17.653822,0.35334006,0.39321503,-0.0024129993,0.39321503,1.0028025,0.99389976,1.0011703,0.99750763
6.014,17.56712,0.3520492,0.39320767,-0.0024035962,0.39320767,1.0027943,0.9938995,1.0011667,0.9975053
6.016,17.48076,0.35076526,0.39320067,-0.0023939037,0.39320067,1.002786,0.9938991,1.0011631,0.9975028
6.018,17.394758,0.34948838,0.39319402,-0.0023839232,0.39319402,1.0027777,0.9938986,1.0011593,0.9975002
6.02,17.309118,0.34821868,0.3931877,-0.0023736565,0.3931877,1.0027694,0.9938979,1.0011555,0.99749744
6.022,17.223856,0.34695634,0.39318177,-0.0023631048,0.39318177,1.002761,0.9938971,1.0011516,0.9974946
6.024,17.138975,0.34570146,0.39317617,-0.00235227,0.39317617,1.0027527,0.9938962,1.0011475,0.9974916
6.026,17.054491,0.34445423,0.39317092,-0.002341154,0.39317092,1.0027443,0.9938951,1.0011435,0.9974885
6.028,16.970413,0.34321475,0.39316607,-0.002329758,0.39316607,1.002736,0.9938939,1.0011392,0.99748534
