Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.524,54.053448,0.520788,0.4000000059604645,-0.0032221915,1.3132659,0.91425306,0.9391581,0.9648015,0.9519764
2.526,53.936947,0.51865095,0.4000000059604645,-0.0032498606,1.3128049,0.91452235,0.9393586,0.9649382,0.95214534
2.528,53.819458,0.5165013,0.4000000059604645,-0.0032770261,1.3123468,0.91479105,0.9395586,0.9650745,0.9523138
2.53,53.701,0.5143394,0.4000000059604645,-0.0033036857,1.3118918,0.91505915,0.93975806,0.9652103,0.9524817
2.532,53.581593,0.5121655,0.4000000059604645,-0.003329836,1.3114396,0.91532654,0.9399569,0.9653456,0.952649
2.534,53.461254,0.5099799,0.4000000059604645,-0.003355475,1.3109903,0.91559327,0.9401551,0.9654804,0.9528158
2.536,53.339996,0.50778294,0.4000000059604645,-0.0033805992,1.3105438,0.9158592,0.9403526,0.9656146,0.9529819
2.538,53.21785,0.50557494,0.4000000059604645,-0.0034052066,1.3101,0.91612446,0.9405495,0.9657483,0.95314735
2.54,53.094826,0.5033562,0.4000000059604645,-0.0034292946,1.3096588,0.9163888,0.9407456,0.96588135,0.95331216
2.542,52.97094,0.50112706,0.4000000059604645,-0.0034528605,1.3092202,0.9166523,0.940941,0.96601385,0.9534763
2.544,52.846214,0.49888784,0.4000000059604645,-0.0034759024,1.3087842,0.9169149,0.9411355,0.96614563,0.9536396
2.546,52.720673,0.49663883,0.4000000059604645,-0.0034984178,1.3083507,0.91717654,0.94132924,0.96627676,0.9538022
2.548,52.594334,0.49438035,0.4000000059604645,-0.0035204042,1.3079197,0.9174372,0.9415221,0.96640724,0.95396405
2.55,52.467205,0.49211276,0.4000000059604645,-0.0035418603,1.3074911,0.9176969,0.9417141,0.966537,0.95412505
2.552,52.339317,0.48983634,0.4000000059604645,-0.0035627831,1.3070647,0.91795546,0.94190514,0.96666604,0.9542852
2.554,52.210686,0.48755145,0.4000000059604645,-0.0035831714,1.3066407,0.91821295,0.9420952,0.9667943,0.95444447
2.556,52.08133,0.48525843,0.4000000059604645,-0.0036030228,1.306219,0.9184693,0.9422843,0.9669218,0.95460284
2.558,51.951267,0.4829576,0.4000000059604645,-0.0036223356,1.3057994,0.9187245,0.9424724,0.96704847,0.9547603
2.56,51.82052,0.4806493,0.4000000059604645,-0.0036411083,1.305382,0.91897845,0.9426594,0.96717435,0.9549168
2.562,51.689106,0.47833386,0.4000000059604645,-0.0036593392,1.3049668,0.9192312,0.94284534,0.96729934,0.95507234
2.564,51.55705,0.4760116,0.4000000059604645,-0.0036770264,1.3045537,0.9194826,0.9430302,0.9674235,0.95522684
2.566,51.424362,0.47368288,0.4000000059604645,-0.0036941685,1.3041426,0.9197327,0.9432139,0.96754676,0.9553803
2.568,51.291065,0.47134805,0.4000000059604645,-0.0037107645,1.3037336,0.9199815,0.9433964,0.9676691,0.9555327
2.57,51.15719,0.46900743,0.4000000059604645,-0.0037268125,1.3033265,0.92022884,0.9435777,0.9677906,0.9556841
2.572,51.02274,0.4666614,0.4000000059604645,-0.0037423114,1.3029214,0.92047477,0.94375783,0.9679111,0.9558344
2.574,50.88774,0.46431026,0.4000000059604645,-0.0037572603,1.3025182,0.92071927,0.9439367,0.96803063,0.9559835
2.576,50.752216,0.46195439,0.4000000059604645,-0.003771658,1.302117,0.9209622,0.94411427,0.96814924,0.9561315
2.578,50.616184,0.4595941,0.4000000059604645,-0.0037855033,1.3017175,0.9212037,0.9442906,0.9682668,0.9562783
2.58,50.479656,0.45722976,0.4000000059604645,-0.0037987952,1.30132,0.9214436,0.9444655,0.9683834,0.956424
2.582,50.342667,0.45486176,0.4000000059604645,-0.0038115333,1.3009242,0.9216819,0.94463915,0.9684989,0.9565684
2.584,50.205227,0.4524904,0.4000000059604645,-0.0038237164,1.3005302,0.9219186,0.9448114,0.9686134,0.95671165
2.586,50.06736,0.45011604,0.4000000059604645,-0.0038353438,1.300138,0.9221536,0.94498223,0.9687268,0.95685357
2.588,49.929085,0.44773903,0.4000000059604645,-0.0038464153,1.2997475,0.92238694,0.9451516,0.96883917,0.9569943
2.59,49.79042,0.44535974,0.4000000059604645,-0.00385693,1.2993587,0.92261857,0.9453196,0.9689504,0.9571337
2.592,49.651386,0.4429785,0.4000000059604645,-0.0038668877,1.2989717,0.92284846,0.9454861,0.9690606,0.9572718
2.594,49.512005,0.44059572,0.4000000059604645,-0.0038762877,1.2985862,0.92307657,0.9456512,0.9691696,0.9574086
2.596,49.37229,0.43821168,0.4000000059604645,-0.00388513,1.2982025,0.9233029,0.94581467,0.9692775,0.9575441
2.598,49.232273,0.43582678,0.4000000059604645,-0.0038934145,1.2978203,0.9235274,0.9459767,0.96938425,0.9576782
2.6,49.091965,0.43344137,0.4000000059604645,-0.0039011408,1.2974398,0.92375004,0.94613713,0.9694899,0.95781094
2.602,48.951393,0.4310558,0.4000000059604645,-0.003908309,1.297061,0.9239708,0.94629604,0.9695943,0.9579423
2.604,48.810566,0.42867044,0.4000000059604645,-0.003914919,1.2966837,0.9241897,0.9464534,0.96969754,0.95807225
2.606,48.669518,0.42628565,0.4000000059604645,-0.003920972,1.2963079,0.92440665,0.9466091,0.9697996,0.9582008
2.608,48.52826,0.42390174,0.4000000059604645,-0.0039264667,1.2959337,0.92462164,0.9467632,0.9699005,0.95832795
2.61,48.386814,0.42151913,0.4000000059604645,-0.003931404,1.2955611,0.92483467,0.94691575,0.9700001,0.95845366
2.612,48.245197,0.41913813,0.4000000059604645,-0.003935784,1.29519,0.9250457,0.9470666,0.97009856,0.9585779
2.614,48.103436,0.41675913,0.4000000059604645,-0.003939608,1.2948203,0.92525476,0.9472158,0.9701958,0.9587007
2.616,47.961544,0.41438246,0.4000000059604645,-0.003942876,1.2944523,0.92546177,0.9473633,0.97029173,0.958822
2.618,47.81955,0.4120085,0.4000000059604645,-0.003945589,1.2940856,0.9256667,0.94750917,0.97038645,0.9589419
2.62,47.677464,0.4096376,0.4000000059604645,-0.0039477474,1.2937206,0.9258696,0.94765335,0.9704799,0.95906025
2.622,47.53531,0.40727007,0.4000000059604645,-0.0039493516,1.2933569,0.9260704,0.9477958,0.9705722,0.95917714
2.624,47.39311,0.40490633,0.4000000059604645,-0.003950403,1.2929947,0.9262691,0.9479366,0.97066313,0.95929253
2.626,47.25088,0.4025467,0.4000000059604645,-0.0039509027,1.2926341,0.9264657,0.9480756,0.97075284,0.9594064
2.628,47.108646,0.40019152,0.4000000059604645,-0.003950852,1.2922748,0.9266602,0.9482129,0.9708412,0.95951873
2.63,46.96642,0.3978412,0.4000000059604645,-0.003950251,1.2919171,0.92685246,0.9483485,0.9709284,0.95962954
2.632,46.824226,0.395496,0.4000000059604645,-0.0039491015,1.2915606,0.92704266,0.94848233,0.97101426,0.95973885
2.634,46.682083,0.39315635,0.4000000059604645,-0.003947405,1.2912058,0.9272306,0.9486144,0.97109884,0.9598466
2.636,46.540016,0.39082256,0.4000000059604645,-0.003945163,1.2908523,0.92741644,0.9487447,0.97118217,0.95995283
2.638,46.398033,0.388495,0.4000000059604645,-0.003942376,1.2905002,0.9276,0.9488733,0.9712642,0.96005756
2.64,46.25616,0.386174,0.4000000059604645,-0.0039390465,1.2901496,0.92778146,0.94900006,0.9713449,0.96016073
2.642,46.11442,0.38385987,0.4000000059604645,-0.003935176,1.2898003,0.92796063,0.94912505,0.97142434,0.96026236
2.644,45.972828,0.38155302,0.4000000059604645,-0.003930766,1.2894526,0.9281376,0.9492483,0.97150254,0.9603624
2.646,45.831406,0.37925377,0.4000000059604645,-0.0039258185,1.2891061,0.92831236,0.9493698,0.9715794,0.9604609
2.648,45.69017,0.37696245,0.4000000059604645,-0.003920335,1.2887611,0.92848486,0.9494895,0.971655,0.96055794
2.65,45.54914,0.3746794,0.4000000059604645,-0.0039143176,1.2884175,0.92865515,0.9496074,0.9717293,0.96065336
2.652,45.40834,0.37240496,0.4000000059604645,-0.003907768,1.2880753,0.9288232,0.9497235,0.9718023,0.96074724
2.654,45.267784,0.37013945,0.4000000059604645,-0.003900689,1.2877345,0.92898893,0.94983786,0.97187406,0.96083957
2.656,45.12749,0.36788324,0.4000000059604645,-0.0038930825,1.2873951,0.9291525,0.94995046,0.9719445,0.9609304
2.658,44.98748,0.36563662,0.4000000059604645,-0.0038849507,1.287057,0.9293138,0.95006126,0.9720137,0.9610197
2.66,44.847775,0.36339992,0.4000000059604645,-0.0038762959,1.2867204,0.9294728,0.9501703,0.9720816,0.96110743
2.662,44.708385,0.36117348,0.4000000059604645,-0.0038671205,1.2863852,0.92962956,0.9502775,0.97214824,0.9611936
2.664,44.56934,0.35895765,0.4000000059604645,-0.0038574268,1.2860513,0.92978406,0.950383,0.9722136,0.9612783
2.666,44.430653,0.35675272,0.4000000059604645,-0.003847218,1.2857189,0.9299363,0.9504867,0.97227776,0.96136147
2.668,44.29234,0.35455903,0.4000000059604645,-0.003836496,1.2853878,0.93008626,0.9505887,0.97234064,0.9614431
2.67,44.154423,0.35237688,0.4000000059604645,-0.0038252638,1.2850581,0.930234,0.9506889,0.9724023,0.9615233
2.672,44.016922,0.35020658,0.4000000059604645,-0.0038135243,1.2847298,0.9303795,0.95078737,0.9724627,0.9616019
2.674,43.879852,0.34804845,0.4000000059604645,-0.0038012804,1.2844028,0.93052274,0.9508841,0.97252184,0.9616791
2.676,43.74323,0.34590283,0.4000000059604645,-0.0037885346,1.2840773,0.9306637,0.9509791,0.9725798,0.96175474
2.678,43.60708,0.34376997,0.4000000059604645,-0.0037752904,1.2837532,0.93080246,0.9510724,0.9726365,0.96182895
2.68,43.47141,0.3416502,0.4000000059604645,-0.0037615504,1.2834303,0.930939,0.95116395,0.972692,0.96190166
2.682,43.336246,0.33954382,0.4000000059604645,-0.0037473182,1.283109,0.9310733,0.9512538,0.9727464,0.9619729
2.684,43.201603,0.33745113,0.4000000059604645,-0.0037325968,1.282789,0.9312054,0.9513419,0.9727995,0.9620427
2.686,43.067497,0.33537245,0.4000000059604645,-0.0037173894,1.2824703,0.9313353,0.9514284,0.9728514,0.96211106
2.688,42.933952,0.333308,0.4000000059604645,-0.0037016997,1.2821531,0.93146294,0.9515132,0.9729022,0.962178
2.69,42.800976,0.33125818,0.4000000059604645,-0.0036855305,1.2818372,0.9315884,0.9515963,0.9729518,0.96224356
2.692,42.66859,0.32922316,0.4000000059604645,-0.0036688857,1.2815228,0.9317117,0.9516778,0.9730003,0.96230763
2.694,42.536816,0.32720327,0.4000000059604645,-0.003651769,1.2812096,0.9318328,0.9517576,0.9730476,0.96237034
2.696,42.405663,0.32519883,0.4000000059604645,-0.0036341834,1.2808979,0.93195176,0.9518358,0.9730938,0.96243167
2.698,42.275154,0.32321003,0.4000000059604645,-0.0036161332,1.2805876,0.9320686,0.9519124,0.97313887,0.96249163
2.7,42.1453,0.32123724,0.4000000059604645,-0.0035976218,1.2802786,0.93218327,0.9519874,0.97318286,0.9625502
2.702,42.016125,0.31928062,0.4000000059604645,-0.0035786533,1.279971,0.9322958,0.95206076,0.9732258,0.9626075
2.704,41.887638,0.31734052,0.4000000059604645,-0.0035592313,1.2796648,0.93240625,0.9521326,0.97326756,0.9626634
2.706,41.75986,0.31541717,0.4000000059604645,-0.0035393597,1.2793599,0.9325146,0.9522028,0.9733083,0.962718
2.708,41.63281,0.31351084,0.4000000059604645,-0.0035190426,1.2790564,0.9326209,0.9522715,0.97334796,0.96277136
2.71,41.50649,0.3116218,0.4000000059604645,-0.0034982841,1.2787544,0.9327251,0.9523387,0.97338665,0.9628234
2.712,41.38093,0.30975023,0.4000000059604645,-0.0034770882,1.2784536,0.93282723,0.9524044,0.97342426,0.9628741
2.714,41.256138,0.30789644,0.4000000059604645,-0.0034554591,1.2781543,0.93292737,0.9524686,0.97346085,0.9629236
2.716,41.132137,0.30606064,0.4000000059604645,-0.003433401,1.2778563,0.9330255,0.9525312,0.97349644,0.96297187
2.718,41.008934,0.3042431,0.4000000059604645,-0.0034109182,1.2775596,0.93312156,0.9525925,0.97353107,0.9630189
2.72,40.88655,0.30244404,0.4000000059604645,-0.003388015,1.2772645,0.9332157,0.9526523,0.97356474,0.96306473
2.722,40.765,0.30066368,0.4000000059604645,-0.0033646957,1.2769705,0.9333078,0.95271057,0.9735974,0.9631093
2.724,40.64429,0.29890227,0.4000000059604645,-0.0033409651,1.276678,0.933398,0.95276755,0.9736292,0.96315277
2.726,40.52445,0.29716,0.4000000059604645,-0.0033168274,1.2763869,0.9334863,0.9528231,0.97366,0.9631951
2.728,40.40548,0.29543713,0.4000000059604645,-0.003292287,1.276097,0.9335727,0.9528773,0.9736899,0.9632362
2.73,40.287403,0.29373387,0.4000000059604645,-0.0032673487,1.2758086,0.93365717,0.9529301,0.97371894,0.96327627
2.732,40.17023,0.2920504,0.4000000059604645,-0.0032420172,1.2755215,0.9337398,0.95298153,0.9737471,0.9633152
2.734,40.053978,0.29038692,0.4000000059604645,-0.003216297,1.2752358,0.93382055,0.9530317,0.9737743,0.96335304
2.736,39.938656,0.28874367,0.4000000059604645,-0.0031901929,1.2749513,0.9338995,0.9530806,0.9738008,0.96338975
2.738,39.824284,0.28712085,0.4000000059604645,-0.0031637098,1.2746682,0.93397665,0.95312816,0.97382635,0.96342546
2.74,39.71087,0.28551862,0.4000000059604645,-0.0031368525,1.2743865,0.934052,0.9531745,0.97385114,0.96346015
2.742,39.59843,0.28393722,0.4000000059604645,-0.0031096255,1.2741061,0.9341256,0.95321953,0.9738751,0.9634938
2.744,39.486977,0.28237677,0.4000000059604645,-0.0030820344,1.273827,0.9341974,0.9532634,0.9738983,0.9635265
2.746,39.376522,0.2808375,0.4000000059604645,-0.0030540836,1.2735493,0.9342676,0.9533061,0.9739207,0.96355814
2.748,39.267082,0.27931958,0.4000000059604645,-0.0030257783,1.2732729,0.934336,0.95334756,0.97394234,0.9635889
2.75,39.15867,0.27782318,0.4000000059604645,-0.0029971236,1.2729977,0.93440276,0.95338786,0.9739633,0.96361864
2.752,39.05129,0.27634844,0.4000000059604645,-0.0029681246,1.2727239,0.9344679,0.953427,0.9739835,0.9636475
2.754,38.944965,0.27489558,0.4000000059604645,-0.002938786,1.2724514,0.9345314,0.9534651,0.974003,0.96367544
2.756,38.8397,0.27346474,0.4000000059604645,-0.0029091137,1.2721802,0.93459326,0.95350206,0.97402185,0.9637025
2.758,38.735504,0.27205604,0.4000000059604645,-0.002879112,1.2719103,0.9346536,0.95353794,0.97404,0.9637287
2.76,38.6324,0.27066967,0.4000000059604645,-0.002848787,1.2716417,0.93471235,0.95357275,0.9740575,0.96375406
2.762,38.530396,0.2693058,0.4000000059604645,-0.0028181435,1.2713743,0.9347696,0.95360655,0.9740743,0.96377856
2.764,38.429497,0.26796448,0.4000000059604645,-0.0027871865,1.2711083,0.93482524,0.9536393,0.9740906,0.9638023
2.766,38.329716,0.26664597,0.4000000059604645,-0.002755922,1.2708435,0.9348795,0.9536711,0.9741062,0.96382517
2.768,38.231068,0.2653503,0.4000000059604645,-0.002724355,1.2705799,0.93493223,0.95370185,0.9741212,0.96384734
2.77,38.13356,0.26407766,0.4000000059604645,-0.002692491,1.2703177,0.93498355,0.9537317,0.9741357,0.9638687
2.772,38.03721,0.26282814,0.4000000059604645,-0.0026603353,1.2700567,0.9350335,0.9537606,0.9741496,0.96388936
2.774,37.94202,0.2616019,0.4000000059604645,-0.0026278934,1.2697968,0.935082,0.95378864,0.97416294,0.96390927
2.776,37.848,0.26039904,0.4000000059604645,-0.0025951709,1.2695383,0.93512917,0.9538157,0.9741758,0.9639285
2.778,37.755165,0.25921965,0.4000000059604645,-0.002562173,1.269281,0.935175,0.9538419,0.9741881,0.96394706
2.78,37.663525,0.25806388,0.4000000059604645,-0.0025289054,1.2690248,0.93521947,0.9538673,0.97419995,0.96396494
2.782,37.573086,0.2569318,0.4000000059604645,-0.0024953738,1.26877,0.9352627,0.9538919,0.9742113,0.96398216
2.784,37.483856,0.25582352,0.4000000059604645,-0.0024615836,1.2685163,0.93530464,0.9539156,0.9742222,0.9639988
2.786,37.39585,0.25473914,0.4000000059604645,-0.0024275405,1.2682638,0.93534535,0.9539385,0.9742326,0.96401477
2.788,37.309074,0.25367874,0.4000000059604645,-0.00239325,1.2680124,0.93538487,0.95396066,0.9742426,0.9640302
2.79,37.223537,0.25264242,0.4000000059604645,-0.0023587176,1.2677623,0.93542314,0.95398206,0.9742522,0.96404505
2.792,37.139248,0.25163025,0.4000000059604645,-0.0023239492,1.2675133,0.93546027,0.95400274,0.9742614,0.96405935
2.794,37.056213,0.2506423,0.4000000059604645,-0.0022889506,1.2672654,0.9354963,0.9540227,0.9742702,0.96407306
2.796,36.97444,0.24967867,0.4000000059604645,-0.002253727,1.2670188,0.9355311,0.95404196,0.9742787,0.9640863
2.798,36.893944,0.2487394,0.4000000059604645,-0.0022182846,1.2667732,0.9355649,0.95406055,0.97428674,0.96409905
2.8,36.814728,0.2478246,0.4000000059604645,-0.002182629,1.2665287,0.93559754,0.9540785,0.9742945,0.96411127
2.802,36.736794,0.24693428,0.4000000059604645,-0.0021467658,1.2662854,0.9356292,0.9540958,0.9743019,0.964123
2.804,36.66016,0.24606852,0.4000000059604645,-0.0021107008,1.2660432,0.93565977,0.9541124,0.97430897,0.96413434
2.806,36.584824,0.24522737,0.4000000059604645,-0.0020744398,1.2658021,0.9356894,0.9541285,0.97431576,0.9641452
2.808,36.510796,0.24441087,0.4000000059604645,-0.0020379887,1.265562,0.935718,0.954144,0.9743222,0.9641557
2.81,36.43809,0.24361908,0.4000000059604645,-0.0020013528,1.2653232,0.93574566,0.9541589,0.97432846,0.9641657
2.812,36.3667,0.24285205,0.4000000059604645,-0.0019645386,1.2650852,0.93577236,0.95417327,0.9743344,0.96417534
2.814,36.296642,0.24210978,0.4000000059604645,-0.0019275513,1.2648484,0.93579817,0.9541871,0.9743401,0.96418464
2.816,36.227917,0.24139231,0.4000000059604645,-0.0018903972,1.2646126,0.9358231,0.9542004,0.97434556,0.9641935
2.818,36.160534,0.2406997,0.4000000059604645,-0.0018530816,1.2643777,0.93584716,0.95421326,0.9743508,0.9642021
2.82,36.094498,0.24003193,0.4000000059604645,-0.0018156107,1.264144,0.93587035,0.9542256,0.9743558,0.96421033
2.822,36.029808,0.23938903,0.4000000059604645,-0.0017779903,1.2639112,0.9358927,0.95423746,0.97436064,0.96421826
2.824,35.96648,0.23877104,0.4000000059604645,-0.0017402259,1.2636794,0.9359143,0.95424885,0.9743653,0.9642259
2.826,35.90451,0.23817796,0.4000000059604645,-0.0017023238,1.2634486,0.9359351,0.9542599,0.97436976,0.9642332
2.828,35.843914,0.23760977,0.4000000059604645,-0.0016642894,1.2632189,0.9359551,0.9542704,0.97437406,0.96424025
2.83,35.784683,0.23706652,0.4000000059604645,-0.0016261289,1.26299,0.93597436,0.9542806,0.9743782,0.96424705
2.832,35.72683,0.23654817,0.4000000059604645,-0.0015878478,1.2627621,0.9359929,0.9542904,0.9743822,0.96425354
2.834,35.67036,0.23605475,0.4000000059604645,-0.0015494522,1.2625351,0.9360108,0.95429975,0.9743861,0.96425986
2.836,35.61527,0.23558621,0.4000000059604645,-0.0015109478,1.262309,0.93602794,0.9543088,0.9743898,0.96426594
2.838,35.561573,0.23514257,0.4000000059604645,-0.0014723405,1.2620838,0.93604445,0.9543175,0.9743934,0.9642718
2.84,35.509262,0.2347238,0.4000000059604645,-0.0014336361,1.2618595,0.9360603,0.95432585,0.97439694,0.96427745
2.842,35.45835,0.23432988,0.4000000059604645,-0.0013948403,1.2616361,0.9360755,0.9543339,0.9744004,0.9642829
2.844,35.408836,0.2339608,0.4000000059604645,-0.0013559591,1.2614136,0.9360902,0.95434165,0.97440374,0.9642882
2.846,35.360718,0.23361652,0.4000000059604645,-0.0013169982,1.261192,0.9361042,0.9543491,0.974407,0.9642933
2.848,35.31401,0.233297,0.4000000059604645,-0.0012779633,1.2609712,0.93611765,0.95435625,0.9744102,0.96429825
2.85,35.268707,0.23300223,0.4000000059604645,-0.0012388603,1.2607511,0.9361306,0.9543631,0.97441334,0.9643031
2.852,35.22481,0.23273216,0.4000000059604645,-0.001199695,1.260532,0.9361429,0.9543697,0.9744164,0.9643077
2.854,35.182327,0.23248674,0.4000000059604645,-0.0011604733,1.2603136,0.9361548,0.9543761,0.9744194,0.96431226
2.856,35.14126,0.23226592,0.4000000059604645,-0.0011212007,1.2600961,0.93616617,0.95438224,0.97442245,0.96431667
2.858,35.101604,0.23206967,0.4000000059604645,-0.0010818831,1.2598792,0.936177,0.9543882,0.9744254,0.96432096
2.86,35.063362,0.23189794,0.4000000059604645,-0.0010425261,1.2596632,0.9361874,0.95439386,0.97442836,0.9643252
2.862,35.02654,0.23175064,0.4000000059604645,-0.0010031356,1.259448,0.9361973,0.95439935,0.9744313,0.9643293
2.864,34.99114,0.23162775,0.4000000059604645,-0.00096371723,1.2592335,0.9362068,0.95440465,0.9744342,0.9643333
2.866,34.95715,0.23152918,0.4000000059604645,-0.0009242767,1.2590197,0.9362159,0.9544098,0.97443706,0.9643372
2.868,34.924587,0.23145486,0.4000000059604645,-0.00088481966,1.2588066,0.9362245,0.95441467,0.97444,0.9643411
2.87,34.893444,0.23140475,0.4000000059604645,-0.0008453517,1.2585943,0.93623275,0.95441943,0.9744429,0.96434486
2.872,34.863724,0.23137875,0.4000000059604645,-0.00080587866,1.2583826,0.9362406,0.954424,0.9744458,0.9643486
2.874,34.835423,0.2313768,0.4000000059604645,-0.000766406,1.2581716,0.93624806,0.95442843,0.97444874,0.9643523
2.876,34.808544,0.2313988,0.4000000059604645,-0.0007269394,1.2579612,0.9362552,0.9544327,0.9744517,0.96435595
2.878,34.783085,0.23144469,0.4000000059604645,-0.00068748445,1.2577515,0.93626195,0.9544369,0.9744547,0.9643595
2.88,34.75904,0.23151435,0.4000000059604645,-0.00064804667,1.2575425,0.9362684,0.9544409,0.97445774,0.9643631
2.882,34.736423,0.23160774,0.4000000059604645,-0.0006086316,1.257334,0.9362745,0.95444477,0.9744608,0.9643666
2.884,34.71522,0.23172472,0.4000000059604645,-0.00056924485,1.2571262,0.9362803,0.9544485,0.9744638,0.96437013
2.886,34.69544,0.23186521,0.4000000059604645,-0.0005298918,1.256919,0.9362858,0.95445216,0.974467,0.9643736
